265,2010-03-03 - 2010-03-10,266,2010-03-06 - 2010-03-13,0,13,2,63.8888888889,77.7777777778
266,2010-03-06 - 2010-03-13,267,2010-03-09 - 2010-03-16,0,10,0,74.358974359,100.0
267,2010-03-09 - 2010-03-16,268,2010-03-12 - 2010-03-19,0,20,3,55.5555555556,70.0
268,2010-03-12 - 2010-03-19,269,2010-03-15 - 2010-03-22,0,6,1,77.7777777778,88.8888888889
269,2010-03-15 - 2010-03-22,270,2010-03-18 - 2010-03-25,0,6,0,80.0,100.0
270,2010-03-18 - 2010-03-25,271,2010-03-21 - 2010-03-28,0,11,1,73.8095238095,90.0
271,2010-03-21 - 2010-03-28,272,2010-03-24 - 2010-03-31,0,27,2,57.1428571429,80.0
272,2010-03-24 - 2010-03-31,273,2010-03-27 - 2010-04-03,0,9,1,80.0,90.0
273,2010-03-27 - 2010-04-03,274,2010-03-30 - 2010-04-06,0,9,1,82.3529411765,90.0
274,2010-03-30 - 2010-04-06,275,2010-04-02 - 2010-04-09,0,27,1,52.6315789474,90.0
275,2010-04-02 - 2010-04-09,276,2010-04-05 - 2010-04-12,0,5,0,87.5,100.0
276,2010-04-05 - 2010-04-12,277,2010-04-08 - 2010-04-15,0,8,1,77.7777777778,90.0
277,2010-04-08 - 2010-04-15,278,2010-04-11 - 2010-04-18,0,3,1,93.6170212766,90.0
278,2010-04-11 - 2010-04-18,279,2010-04-14 - 2010-04-21,0,10,1,79.1666666667,90.0
279,2010-04-14 - 2010-04-21,280,2010-04-17 - 2010-04-24,0,14,1,68.1818181818,90.0
280,2010-04-17 - 2010-04-24,281,2010-04-20 - 2010-04-27,0,21,1,58.8235294118,90.0
281,2010-04-20 - 2010-04-27,282,2010-04-23 - 2010-04-30,0,14,1,68.1818181818,90.0
282,2010-04-23 - 2010-04-30,283,2010-04-26 - 2010-05-03,0,7,0,84.7826086957,100.0
283,2010-04-26 - 2010-05-03,284,2010-04-29 - 2010-05-06,0,13,0,76.7857142857,100.0
284,2010-04-29 - 2010-05-06,285,2010-05-02 - 2010-05-09,0,5,0,90.5660377358,100.0
285,2010-05-02 - 2010-05-09,286,2010-05-05 - 2010-05-12,0,4,0,92.1568627451,100.0
286,2010-05-05 - 2010-05-12,287,2010-05-08 - 2010-05-15,0,15,1,76.1904761905,90.0
287,2010-05-08 - 2010-05-15,288,2010-05-11 - 2010-05-18,0,11,0,81.3559322034,100.0
288,2010-05-11 - 2010-05-18,289,2010-05-14 - 2010-05-21,0,8,0,82.6086956522,100.0
289,2010-05-14 - 2010-05-21,290,2010-05-17 - 2010-05-24,0,14,3,70.8333333333,70.0
290,2010-05-17 - 2010-05-24,291,2010-05-20 - 2010-05-27,0,15,1,65.1162790698,90.0
291,2010-05-20 - 2010-05-27,292,2010-05-23 - 2010-05-30,0,3,0,92.3076923077,100.0
292,2010-05-23 - 2010-05-30,293,2010-05-26 - 2010-06-02,0,3,0,93.6170212766,100.0
293,2010-05-26 - 2010-06-02,294,2010-05-29 - 2010-06-05,0,4,0,90.243902439,100.0
294,2010-05-29 - 2010-06-05,295,2010-06-01 - 2010-06-08,0,9,1,83.0188679245,90.0
295,2010-06-01 - 2010-06-08,296,2010-06-04 - 2010-06-11,0,13,1,73.4693877551,90.0
296,2010-06-04 - 2010-06-11,297,2010-06-07 - 2010-06-14,0,13,3,59.375,70.0
297,2010-06-07 - 2010-06-14,298,2010-06-10 - 2010-06-17,0,1,0,95.4545454545,100.0
298,2010-06-10 - 2010-06-17,299,2010-06-13 - 2010-06-20,0,3,1,90.9090909091,90.0
299,2010-06-13 - 2010-06-20,300,2010-06-16 - 2010-06-23,0,20,2,48.7179487179,80.0
300,2010-06-16 - 2010-06-23,301,2010-06-19 - 2010-06-26,0,3,1,90.3225806452,90.0
301,2010-06-19 - 2010-06-26,302,2010-06-22 - 2010-06-29,0,10,1,72.2222222222,88.8888888889
302,2010-06-22 - 2010-06-29,303,2010-06-25 - 2010-07-02,0,5,1,88.0952380952,90.0
303,2010-06-25 - 2010-07-02,304,2010-06-28 - 2010-07-05,0,5,0,91.935483871,100.0
304,2010-06-28 - 2010-07-05,305,2010-07-01 - 2010-07-08,0,13,0,75.9259259259,100.0
305,2010-07-01 - 2010-07-08,306,2010-07-04 - 2010-07-11,0,4,1,89.4736842105,88.8888888889
306,2010-07-04 - 2010-07-11,307,2010-07-07 - 2010-07-14,0,13,0,73.4693877551,100.0
307,2010-07-07 - 2010-07-14,308,2010-07-10 - 2010-07-17,0,10,0,76.1904761905,100.0
308,2010-07-10 - 2010-07-17,309,2010-07-13 - 2010-07-20,0,22,2,50.0,80.0
309,2010-07-13 - 2010-07-20,310,2010-07-16 - 2010-07-23,0,7,0,77.4193548387,100.0
310,2010-07-16 - 2010-07-23,311,2010-07-19 - 2010-07-26,0,13,1,58.064516129,88.8888888889
311,2010-07-19 - 2010-07-26,312,2010-07-22 - 2010-07-29,0,15,2,40.0,75.0
312,2010-07-22 - 2010-07-29,313,2010-07-25 - 2010-08-01,0,11,1,47.619047619,87.5
313,2010-07-25 - 2010-08-01,314,2010-07-28 - 2010-08-04,0,5,1,73.6842105263,87.5
314,2010-07-28 - 2010-08-04,315,2010-07-31 - 2010-08-07,0,5,0,86.1111111111,100.0
315,2010-07-31 - 2010-08-07,316,2010-08-03 - 2010-08-10,0,2,0,93.75,100.0
316,2010-08-03 - 2010-08-10,317,2010-08-06 - 2010-08-13,0,10,1,76.1904761905,90.0
317,2010-08-06 - 2010-08-13,318,2010-08-09 - 2010-08-16,0,17,2,63.829787234,80.0
318,2010-08-09 - 2010-08-16,319,2010-08-12 - 2010-08-19,0,10,0,80.7692307692,100.0
319,2010-08-12 - 2010-08-19,320,2010-08-15 - 2010-08-22,0,15,1,66.6666666667,90.0
320,2010-08-15 - 2010-08-22,321,2010-08-18 - 2010-08-25,0,8,0,82.6086956522,100.0
321,2010-08-18 - 2010-08-25,322,2010-08-21 - 2010-08-28,0,10,0,77.2727272727,100.0
322,2010-08-21 - 2010-08-28,323,2010-08-24 - 2010-08-31,0,18,2,47.0588235294,77.7777777778
323,2010-08-24 - 2010-08-31,324,2010-08-27 - 2010-09-03,0,5,1,73.6842105263,85.7142857143
324,2010-08-27 - 2010-09-03,325,2010-08-30 - 2010-09-06,0,3,0,76.9230769231,100.0
325,2010-08-30 - 2010-09-06,326,2010-09-02 - 2010-09-09,0,12,1,66.6666666667,90.0
326,2010-09-02 - 2010-09-09,327,2010-09-05 - 2010-09-12,0,10,1,77.2727272727,90.0
327,2010-09-05 - 2010-09-12,328,2010-09-08 - 2010-09-15,0,17,2,63.829787234,80.0
328,2010-09-08 - 2010-09-15,329,2010-09-11 - 2010-09-18,0,6,0,86.9565217391,100.0
329,2010-09-11 - 2010-09-18,330,2010-09-14 - 2010-09-21,0,18,2,50.0,80.0
330,2010-09-14 - 2010-09-21,331,2010-09-17 - 2010-09-24,0,4,0,85.7142857143,100.0
331,2010-09-17 - 2010-09-24,332,2010-09-20 - 2010-09-27,0,1,0,96.5517241379,100.0
332,2010-09-20 - 2010-09-27,333,2010-09-23 - 2010-09-30,0,12,2,64.7058823529,77.7777777778
333,2010-09-23 - 2010-09-30,334,2010-09-26 - 2010-10-03,0,7,1,76.6666666667,88.8888888889
334,2010-09-26 - 2010-10-03,335,2010-09-29 - 2010-10-06,0,10,2,73.6842105263,80.0
335,2010-09-29 - 2010-10-06,336,2010-10-02 - 2010-10-09,0,8,1,75.7575757576,90.0
336,2010-10-02 - 2010-10-09,337,2010-10-05 - 2010-10-12,0,9,2,67.8571428571,77.7777777778
337,2010-10-05 - 2010-10-12,338,2010-10-08 - 2010-10-15,0,6,1,75.0,88.8888888889
338,2010-10-08 - 2010-10-15,339,2010-10-11 - 2010-10-18,1,0,0,100.0,100.0
339,2010-10-11 - 2010-10-18,340,2010-10-14 - 2010-10-21,0,6,1,73.9130434783,87.5
340,2010-10-14 - 2010-10-21,341,2010-10-17 - 2010-10-24,0,6,1,78.5714285714,88.8888888889
341,2010-10-17 - 2010-10-24,342,2010-10-20 - 2010-10-27,0,24,2,46.6666666667,80.0
342,2010-10-20 - 2010-10-27,343,2010-10-23 - 2010-10-30,0,10,2,66.6666666667,80.0
343,2010-10-23 - 2010-10-30,344,2010-10-26 - 2010-11-02,0,5,1,80.0,88.8888888889
344,2010-10-26 - 2010-11-02,345,2010-10-29 - 2010-11-05,0,10,1,70.5882352941,90.0
345,2010-10-29 - 2010-11-05,346,2010-11-01 - 2010-11-08,0,10,1,65.5172413793,88.8888888889
346,2010-11-01 - 2010-11-08,347,2010-11-04 - 2010-11-11,0,12,2,67.5675675676,80.0
347,2010-11-04 - 2010-11-11,348,2010-11-07 - 2010-11-14,0,9,1,72.7272727273,90.0
348,2010-11-07 - 2010-11-14,349,2010-11-10 - 2010-11-17,0,6,2,75.0,77.7777777778
349,2010-11-10 - 2010-11-17,350,2010-11-13 - 2010-11-20,0,6,1,68.4210526316,87.5
350,2010-11-13 - 2010-11-20,351,2010-11-16 - 2010-11-23,0,10,2,58.3333333333,77.7777777778
351,2010-11-16 - 2010-11-23,352,2010-11-19 - 2010-11-26,0,10,1,74.358974359,90.0
352,2010-11-19 - 2010-11-26,353,2010-11-22 - 2010-11-29,0,11,1,73.1707317073,90.0
353,2010-11-22 - 2010-11-29,354,2010-11-25 - 2010-12-02,0,14,2,44.0,77.7777777778
354,2010-11-25 - 2010-12-02,355,2010-11-28 - 2010-12-05,0,6,0,81.25,100.0
355,2010-11-28 - 2010-12-05,356,2010-12-01 - 2010-12-08,0,10,1,64.2857142857,87.5
356,2010-12-01 - 2010-12-08,357,2010-12-04 - 2010-12-11,0,15,2,59.4594594595,77.7777777778
357,2010-12-04 - 2010-12-11,358,2010-12-07 - 2010-12-14,0,2,0,92.0,100.0
358,2010-12-07 - 2010-12-14,359,2010-12-10 - 2010-12-17,0,15,1,64.2857142857,90.0
359,2010-12-10 - 2010-12-17,360,2010-12-13 - 2010-12-20,0,13,1,61.7647058824,90.0
360,2010-12-13 - 2010-12-20,361,2010-12-16 - 2010-12-23,0,10,2,65.5172413793,80.0
361,2010-12-16 - 2010-12-23,362,2010-12-19 - 2010-12-26,0,10,1,67.7419354839,88.8888888889
362,2010-12-19 - 2010-12-26,363,2010-12-22 - 2010-12-29,0,11,1,67.6470588235,88.8888888889
363,2010-12-22 - 2010-12-29,364,2010-12-25 - 2011-01-01,0,11,2,63.3333333333,75.0
364,2010-12-25 - 2011-01-01,365,2010-12-28 - 2011-01-04,0,1,0,97.2972972973,100.0
365,2010-12-28 - 2011-01-04,366,2010-12-31 - 2011-01-07,0,11,1,69.4444444444,87.5
366,2010-12-31 - 2011-01-07,367,2011-01-03 - 2011-01-10,0,3,0,85.7142857143,100.0
367,2011-01-03 - 2011-01-10,368,2011-01-06 - 2011-01-13,0,7,0,74.0740740741,100.0
368,2011-01-06 - 2011-01-13,369,2011-01-09 - 2011-01-16,0,9,1,70.0,88.8888888889
369,2011-01-09 - 2011-01-16,370,2011-01-12 - 2011-01-19,0,10,1,65.5172413793,88.8888888889
370,2011-01-12 - 2011-01-19,371,2011-01-15 - 2011-01-22,0,5,0,87.5,100.0
371,2011-01-15 - 2011-01-22,372,2011-01-18 - 2011-01-25,0,10,1,69.696969697,90.0
372,2011-01-18 - 2011-01-25,373,2011-01-21 - 2011-01-28,0,13,2,51.8518518519,75.0
373,2011-01-21 - 2011-01-28,374,2011-01-24 - 2011-01-31,0,2,0,92.5925925926,100.0
374,2011-01-24 - 2011-01-31,375,2011-01-27 - 2011-02-03,0,6,1,79.3103448276,88.8888888889
375,2011-01-27 - 2011-02-03,376,2011-01-30 - 2011-02-06,0,8,1,77.1428571429,88.8888888889
376,2011-01-30 - 2011-02-06,377,2011-02-02 - 2011-02-09,0,10,1,70.5882352941,88.8888888889
377,2011-02-02 - 2011-02-09,378,2011-02-05 - 2011-02-12,0,12,2,60.0,75.0
378,2011-02-05 - 2011-02-12,379,2011-02-08 - 2011-02-15,0,7,1,75.0,88.8888888889
379,2011-02-08 - 2011-02-15,380,2011-02-11 - 2011-02-18,0,10,2,61.5384615385,75.0
380,2011-02-11 - 2011-02-18,381,2011-02-14 - 2011-02-21,0,7,0,77.4193548387,100.0
381,2011-02-14 - 2011-02-21,382,2011-02-17 - 2011-02-24,0,6,1,84.2105263158,88.8888888889
382,2011-02-17 - 2011-02-24,383,2011-02-20 - 2011-02-27,0,13,0,72.9166666667,100.0
383,2011-02-20 - 2011-02-27,384,2011-02-23 - 2011-03-02,0,2,0,92.3076923077,100.0
384,2011-02-23 - 2011-03-02,385,2011-02-26 - 2011-03-05,0,8,2,57.8947368421,75.0
385,2011-02-26 - 2011-03-05,386,2011-03-01 - 2011-03-08,0,2,1,89.4736842105,85.7142857143
386,2011-03-01 - 2011-03-08,387,2011-03-04 - 2011-03-11,0,7,1,68.1818181818,85.7142857143
387,2011-03-04 - 2011-03-11,388,2011-03-07 - 2011-03-14,0,12,2,62.5,80.0
388,2011-03-07 - 2011-03-14,389,2011-03-10 - 2011-03-17,0,1,0,96.0,100.0
389,2011-03-10 - 2011-03-17,390,2011-03-13 - 2011-03-20,0,7,0,68.1818181818,100.0
390,2011-03-13 - 2011-03-20,391,2011-03-16 - 2011-03-23,0,9,2,64.0,80.0
391,2011-03-16 - 2011-03-23,392,2011-03-19 - 2011-03-26,0,7,0,68.1818181818,100.0
392,2011-03-19 - 2011-03-26,393,2011-03-22 - 2011-03-29,0,3,1,86.3636363636,88.8888888889
393,2011-03-22 - 2011-03-29,394,2011-03-25 - 2011-04-01,0,5,1,81.4814814815,88.8888888889
394,2011-03-25 - 2011-04-01,395,2011-03-28 - 2011-04-04,0,4,0,80.0,100.0
395,2011-03-28 - 2011-04-04,396,2011-03-31 - 2011-04-07,0,2,0,92.8571428571,100.0
396,2011-03-31 - 2011-04-07,397,2011-04-03 - 2011-04-10,0,11,1,63.3333333333,90.0
397,2011-04-03 - 2011-04-10,398,2011-04-06 - 2011-04-13,0,4,0,81.8181818182,100.0
398,2011-04-06 - 2011-04-13,399,2011-04-09 - 2011-04-16,0,9,1,66.6666666667,88.8888888889
399,2011-04-09 - 2011-04-16,400,2011-04-12 - 2011-04-19,0,3,0,50.0,100.0
400,2011-04-12 - 2011-04-19,401,2011-04-15 - 2011-04-22,0,9,2,64.0,75.0
401,2011-04-15 - 2011-04-22,402,2011-04-18 - 2011-04-25,0,11,2,56.0,77.7777777778
402,2011-04-18 - 2011-04-25,403,2011-04-21 - 2011-04-28,0,4,2,75.0,75.0
403,2011-04-21 - 2011-04-28,404,2011-04-24 - 2011-05-01,0,2,1,90.9090909091,87.5
404,2011-04-24 - 2011-05-01,405,2011-04-27 - 2011-05-04,0,8,1,63.6363636364,87.5
405,2011-04-27 - 2011-05-04,406,2011-04-30 - 2011-05-07,0,9,1,62.5,88.8888888889
406,2011-04-30 - 2011-05-07,407,2011-05-03 - 2011-05-10,0,8,0,70.3703703704,100.0
407,2011-05-03 - 2011-05-10,408,2011-05-06 - 2011-05-13,0,9,1,70.0,90.0
408,2011-05-06 - 2011-05-13,409,2011-05-09 - 2011-05-16,0,1,0,93.75,100.0
409,2011-05-09 - 2011-05-16,410,2011-05-12 - 2011-05-19,0,4,1,78.9473684211,85.7142857143
410,2011-05-12 - 2011-05-19,411,2011-05-15 - 2011-05-22,0,6,0,80.6451612903,100.0
411,2011-05-15 - 2011-05-22,412,2011-05-18 - 2011-05-25,0,9,1,68.9655172414,87.5
412,2011-05-18 - 2011-05-25,413,2011-05-21 - 2011-05-28,0,17,3,39.2857142857,66.6666666667
413,2011-05-21 - 2011-05-28,414,2011-05-24 - 2011-05-31,0,4,1,87.0967741935,90.0
414,2011-05-24 - 2011-05-31,415,2011-05-27 - 2011-06-03,0,9,1,72.7272727273,90.0
415,2011-05-27 - 2011-06-03,416,2011-05-30 - 2011-06-06,0,17,3,41.3793103448,66.6666666667
416,2011-05-30 - 2011-06-06,417,2011-06-02 - 2011-06-09,0,11,2,59.2592592593,75.0
417,2011-06-02 - 2011-06-09,418,2011-06-05 - 2011-06-12,0,9,1,64.0,87.5
418,2011-06-05 - 2011-06-12,419,2011-06-08 - 2011-06-15,0,10,2,62.962962963,75.0
419,2011-06-08 - 2011-06-15,420,2011-06-11 - 2011-06-18,0,4,0,86.6666666667,100.0
420,2011-06-11 - 2011-06-18,421,2011-06-14 - 2011-06-21,0,11,0,66.6666666667,100.0
421,2011-06-14 - 2011-06-21,422,2011-06-17 - 2011-06-24,0,9,1,64.0,88.8888888889
422,2011-06-17 - 2011-06-24,423,2011-06-20 - 2011-06-27,0,11,1,54.1666666667,87.5
423,2011-06-20 - 2011-06-27,424,2011-06-23 - 2011-06-30,0,6,2,70.0,71.4285714286
424,2011-06-23 - 2011-06-30,425,2011-06-26 - 2011-07-03,0,3,0,76.9230769231,100.0
425,2011-06-26 - 2011-07-03,426,2011-06-29 - 2011-07-06,0,1,0,94.7368421053,100.0
426,2011-06-29 - 2011-07-06,427,2011-07-02 - 2011-07-09,0,12,2,47.8260869565,71.4285714286
427,2011-07-02 - 2011-07-09,428,2011-07-05 - 2011-07-12,0,7,0,76.6666666667,100.0
428,2011-07-05 - 2011-07-12,429,2011-07-08 - 2011-07-15,0,23,3,36.1111111111,70.0
429,2011-07-08 - 2011-07-15,430,2011-07-11 - 2011-07-18,0,2,0,88.8888888889,100.0
430,2011-07-11 - 2011-07-18,431,2011-07-14 - 2011-07-21,0,6,0,80.0,100.0
431,2011-07-14 - 2011-07-21,432,2011-07-17 - 2011-07-24,0,5,1,82.7586206897,90.0
432,2011-07-17 - 2011-07-24,433,2011-07-20 - 2011-07-27,0,20,2,51.2195121951,80.0
433,2011-07-20 - 2011-07-27,434,2011-07-23 - 2011-07-30,0,6,1,76.0,88.8888888889
434,2011-07-23 - 2011-07-30,435,2011-07-26 - 2011-08-02,0,8,3,68.0,66.6666666667
435,2011-07-26 - 2011-08-02,436,2011-07-29 - 2011-08-05,0,10,1,65.5172413793,87.5
436,2011-07-29 - 2011-08-05,437,2011-08-01 - 2011-08-08,0,4,0,89.1891891892,100.0
437,2011-08-01 - 2011-08-08,438,2011-08-04 - 2011-08-11,0,8,1,65.2173913043,87.5
438,2011-08-04 - 2011-08-11,439,2011-08-07 - 2011-08-14,0,6,2,66.6666666667,75.0
439,2011-08-07 - 2011-08-14,440,2011-08-10 - 2011-08-17,0,7,1,72.0,88.8888888889
440,2011-08-10 - 2011-08-17,441,2011-08-13 - 2011-08-20,0,11,1,67.6470588235,88.8888888889
441,2011-08-13 - 2011-08-20,442,2011-08-16 - 2011-08-23,0,9,1,67.8571428571,88.8888888889
442,2011-08-16 - 2011-08-23,443,2011-08-19 - 2011-08-26,0,6,1,77.7777777778,88.8888888889
443,2011-08-19 - 2011-08-26,444,2011-08-22 - 2011-08-29,1,0,0,100.0,100.0
444,2011-08-22 - 2011-08-29,445,2011-08-25 - 2011-09-01,0,6,0,72.7272727273,100.0
445,2011-08-25 - 2011-09-01,446,2011-08-28 - 2011-09-04,0,6,1,78.5714285714,87.5
446,2011-08-28 - 2011-09-04,447,2011-08-31 - 2011-09-07,0,23,4,30.303030303,55.5555555556
447,2011-08-31 - 2011-09-07,448,2011-09-03 - 2011-09-10,0,13,2,40.9090909091,71.4285714286
448,2011-09-03 - 2011-09-10,449,2011-09-06 - 2011-09-13,0,7,1,77.4193548387,90.0
449,2011-09-06 - 2011-09-13,450,2011-09-09 - 2011-09-16,0,21,2,43.2432432432,80.0
450,2011-09-09 - 2011-09-16,451,2011-09-12 - 2011-09-19,0,16,2,51.5151515152,80.0
451,2011-09-12 - 2011-09-19,452,2011-09-15 - 2011-09-22,0,9,2,57.1428571429,75.0
452,2011-09-15 - 2011-09-22,453,2011-09-18 - 2011-09-25,0,3,1,83.3333333333,85.7142857143
453,2011-09-18 - 2011-09-25,454,2011-09-21 - 2011-09-28,0,10,2,62.962962963,75.0
454,2011-09-21 - 2011-09-28,455,2011-09-24 - 2011-10-01,0,8,0,78.9473684211,100.0
455,2011-09-24 - 2011-10-01,456,2011-09-27 - 2011-10-04,0,10,1,65.5172413793,90.0
456,2011-09-27 - 2011-10-04,457,2011-09-30 - 2011-10-07,0,5,2,58.3333333333,60.0
457,2011-09-30 - 2011-10-07,458,2011-10-03 - 2011-10-10,0,13,2,55.1724137931,80.0
458,2011-10-03 - 2011-10-10,459,2011-10-06 - 2011-10-13,0,5,1,80.0,88.8888888889
459,2011-10-06 - 2011-10-13,460,2011-10-09 - 2011-10-16,0,10,2,64.2857142857,77.7777777778
460,2011-10-09 - 2011-10-16,461,2011-10-12 - 2011-10-19,0,8,1,75.7575757576,88.8888888889
461,2011-10-12 - 2011-10-19,462,2011-10-15 - 2011-10-22,0,1,0,96.2962962963,100.0
462,2011-10-15 - 2011-10-22,463,2011-10-18 - 2011-10-25,0,13,1,50.0,88.8888888889
463,2011-10-18 - 2011-10-25,464,2011-10-21 - 2011-10-28,0,13,3,50.0,70.0
464,2011-10-21 - 2011-10-28,465,2011-10-24 - 2011-10-31,0,13,2,60.6060606061,80.0
465,2011-10-24 - 2011-10-31,466,2011-10-27 - 2011-11-03,0,5,1,82.1428571429,90.0
466,2011-10-27 - 2011-11-03,467,2011-10-30 - 2011-11-06,0,5,0,84.375,100.0
467,2011-10-30 - 2011-11-06,468,2011-11-02 - 2011-11-09,0,8,0,72.4137931034,100.0
468,2011-11-02 - 2011-11-09,469,2011-11-05 - 2011-11-12,0,7,1,79.4117647059,90.0
469,2011-11-05 - 2011-11-12,470,2011-11-08 - 2011-11-15,0,9,1,70.9677419355,87.5
470,2011-11-08 - 2011-11-15,471,2011-11-11 - 2011-11-18,0,7,1,65.0,83.3333333333
471,2011-11-11 - 2011-11-18,472,2011-11-14 - 2011-11-21,0,4,0,84.6153846154,100.0
472,2011-11-14 - 2011-11-21,473,2011-11-17 - 2011-11-24,0,6,0,82.3529411765,100.0
473,2011-11-17 - 2011-11-24,474,2011-11-20 - 2011-11-27,0,11,1,64.5161290323,88.8888888889
474,2011-11-20 - 2011-11-27,475,2011-11-23 - 2011-11-30,0,16,2,61.9047619048,80.0
475,2011-11-23 - 2011-11-30,476,2011-11-26 - 2011-12-03,0,6,0,76.0,100.0
476,2011-11-26 - 2011-12-03,477,2011-11-29 - 2011-12-06,0,4,1,84.0,88.8888888889
477,2011-11-29 - 2011-12-06,478,2011-12-02 - 2011-12-09,0,9,2,73.5294117647,80.0
478,2011-12-02 - 2011-12-09,479,2011-12-05 - 2011-12-12,0,2,0,94.5945945946,100.0
479,2011-12-05 - 2011-12-12,480,2011-12-08 - 2011-12-15,0,12,1,71.4285714286,90.0
480,2011-12-08 - 2011-12-15,481,2011-12-11 - 2011-12-18,0,3,0,92.1052631579,100.0
481,2011-12-11 - 2011-12-18,482,2011-12-14 - 2011-12-21,0,12,1,62.5,90.0
482,2011-12-14 - 2011-12-21,483,2011-12-17 - 2011-12-24,0,4,1,81.8181818182,88.8888888889
483,2011-12-17 - 2011-12-24,484,2011-12-20 - 2011-12-27,0,3,0,89.2857142857,100.0
484,2011-12-20 - 2011-12-27,485,2011-12-23 - 2011-12-30,0,14,3,44.0,66.6666666667
485,2011-12-23 - 2011-12-30,486,2011-12-26 - 2012-01-02,0,2,0,89.4736842105,100.0
486,2011-12-26 - 2012-01-02,487,2011-12-29 - 2012-01-05,0,8,2,60.0,77.7777777778
487,2011-12-29 - 2012-01-05,488,2012-01-01 - 2012-01-08,0,8,0,82.2222222222,100.0
488,2012-01-01 - 2012-01-08,489,2012-01-04 - 2012-01-11,0,4,0,88.5714285714,100.0
489,2012-01-04 - 2012-01-11,490,2012-01-07 - 2012-01-14,0,8,1,77.1428571429,90.0
490,2012-01-07 - 2012-01-14,491,2012-01-10 - 2012-01-17,0,5,1,84.8484848485,90.0
491,2012-01-10 - 2012-01-17,492,2012-01-13 - 2012-01-20,0,5,0,86.8421052632,100.0
492,2012-01-13 - 2012-01-20,493,2012-01-16 - 2012-01-23,0,8,1,77.7777777778,90.0
493,2012-01-16 - 2012-01-23,494,2012-01-19 - 2012-01-26,0,5,0,87.1794871795,100.0
494,2012-01-19 - 2012-01-26,495,2012-01-22 - 2012-01-29,0,19,3,57.7777777778,70.0
495,2012-01-22 - 2012-01-29,496,2012-01-25 - 2012-02-01,0,19,1,47.2222222222,88.8888888889
496,2012-01-25 - 2012-02-01,497,2012-01-28 - 2012-02-04,0,8,2,78.3783783784,80.0
497,2012-01-28 - 2012-02-04,498,2012-01-31 - 2012-02-07,0,1,0,96.4285714286,100.0
498,2012-01-31 - 2012-02-07,499,2012-02-03 - 2012-02-10,0,4,0,85.7142857143,100.0
499,2012-02-03 - 2012-02-10,500,2012-02-06 - 2012-02-13,0,4,0,89.1891891892,100.0
500,2012-02-06 - 2012-02-13,501,2012-02-09 - 2012-02-16,0,8,1,78.9473684211,90.0
501,2012-02-09 - 2012-02-16,502,2012-02-12 - 2012-02-19,0,5,0,88.0952380952,100.0
502,2012-02-12 - 2012-02-19,503,2012-02-15 - 2012-02-22,0,1,0,97.5,100.0
503,2012-02-15 - 2012-02-22,504,2012-02-18 - 2012-02-25,0,5,0,85.2941176471,100.0
504,2012-02-18 - 2012-02-25,505,2012-02-21 - 2012-02-28,0,7,1,79.4117647059,90.0
505,2012-02-21 - 2012-02-28,506,2012-02-24 - 2012-03-02,0,2,0,94.1176470588,100.0
506,2012-02-24 - 2012-03-02,507,2012-02-27 - 2012-03-05,0,5,1,87.8048780488,90.0
507,2012-02-27 - 2012-03-05,508,2012-03-01 - 2012-03-08,0,12,1,70.7317073171,90.0
508,2012-03-01 - 2012-03-08,509,2012-03-04 - 2012-03-11,0,7,2,75.0,77.7777777778
509,2012-03-04 - 2012-03-11,510,2012-03-07 - 2012-03-14,0,11,1,67.6470588235,88.8888888889
510,2012-03-07 - 2012-03-14,511,2012-03-10 - 2012-03-17,0,10,2,67.7419354839,77.7777777778
511,2012-03-10 - 2012-03-17,512,2012-03-13 - 2012-03-20,0,8,0,78.3783783784,100.0
512,2012-03-13 - 2012-03-20,513,2012-03-16 - 2012-03-23,0,6,0,85.3658536585,100.0
513,2012-03-16 - 2012-03-23,514,2012-03-19 - 2012-03-26,0,7,1,81.0810810811,88.8888888889
514,2012-03-19 - 2012-03-26,515,2012-03-22 - 2012-03-29,0,20,3,25.9259259259,62.5
515,2012-03-22 - 2012-03-29,516,2012-03-25 - 2012-04-01,0,2,0,92.5925925926,100.0
516,2012-03-25 - 2012-04-01,517,2012-03-28 - 2012-04-04,0,15,1,63.4146341463,88.8888888889
517,2012-03-28 - 2012-04-04,518,2012-03-31 - 2012-04-07,0,22,3,26.6666666667,62.5
518,2012-03-31 - 2012-04-07,519,2012-04-03 - 2012-04-10,0,8,1,61.9047619048,85.7142857143
519,2012-04-03 - 2012-04-10,520,2012-04-06 - 2012-04-13,0,4,0,86.2068965517,100.0
520,2012-04-06 - 2012-04-13,521,2012-04-09 - 2012-04-16,0,11,1,66.6666666667,88.8888888889
521,2012-04-09 - 2012-04-16,522,2012-04-12 - 2012-04-19,0,9,1,73.5294117647,87.5
522,2012-04-12 - 2012-04-19,523,2012-04-15 - 2012-04-22,0,10,0,75.0,100.0
523,2012-04-15 - 2012-04-22,524,2012-04-18 - 2012-04-25,0,5,1,86.4864864865,90.0
524,2012-04-18 - 2012-04-25,525,2012-04-21 - 2012-04-28,0,7,1,79.4117647059,90.0
525,2012-04-21 - 2012-04-28,526,2012-04-24 - 2012-05-01,0,18,3,53.8461538462,70.0
526,2012-04-24 - 2012-05-01,527,2012-04-27 - 2012-05-04,0,20,4,33.3333333333,55.5555555556
527,2012-04-27 - 2012-05-04,528,2012-04-30 - 2012-05-07,1,0,0,100.0,100.0
