247,2010-01-08 - 2010-01-15,248,2010-01-11 - 2010-01-18,1,1715,543,79.9766491535,57.6773187841
248,2010-01-11 - 2010-01-18,249,2010-01-14 - 2010-01-21,1,1959,573,77.5781160581,55.8551617874
249,2010-01-14 - 2010-01-21,250,2010-01-17 - 2010-01-24,1,6642,778,28.7721179625,42.6676492262
250,2010-01-17 - 2010-01-24,251,2010-01-20 - 2010-01-27,1,2116,609,78.8948733293,55.9971098266
251,2010-01-20 - 2010-01-27,252,2010-01-23 - 2010-01-30,1,2084,581,79.3007548669,57.0901033973
252,2010-01-23 - 2010-01-30,253,2010-01-26 - 2010-02-02,1,2269,595,77.8049496234,57.1325648415
253,2010-01-26 - 2010-02-02,254,2010-01-29 - 2010-02-05,1,8344,913,15.6831042846,34.0317919075
254,2010-01-29 - 2010-02-05,255,2010-02-01 - 2010-02-08,1,1992,622,79.5608454751,54.4655929722
255,2010-02-01 - 2010-02-08,256,2010-02-04 - 2010-02-11,1,2068,612,79.0135985387,54.8005908419
256,2010-02-04 - 2010-02-11,257,2010-02-07 - 2010-02-14,1,7877,856,17.9650072901,35.2496217852
257,2010-02-07 - 2010-02-14,258,2010-02-10 - 2010-02-17,1,7414,853,24.0602273891,36.3907531693
258,2010-02-10 - 2010-02-17,259,2010-02-13 - 2010-02-20,1,7480,829,25.0951331865,37.6691729323
259,2010-02-13 - 2010-02-20,260,2010-02-16 - 2010-02-23,1,8189,844,17.5576361623,33.8039215686
260,2010-02-16 - 2010-02-23,261,2010-02-19 - 2010-02-26,1,7787,832,16.6006211845,34.0206185567
261,2010-02-19 - 2010-02-26,262,2010-02-22 - 2010-03-01,1,7099,805,22.6435654353,36.7635506677
262,2010-02-22 - 2010-03-01,263,2010-02-25 - 2010-03-04,1,7399,830,19.8114229977,35.4085603113
263,2010-02-25 - 2010-03-04,264,2010-02-28 - 2010-03-07,1,7230,811,23.4434561626,38.3269961977
264,2010-02-28 - 2010-03-07,265,2010-03-03 - 2010-03-10,1,7420,827,22.9411153806,38.2374906647
265,2010-03-03 - 2010-03-10,266,2010-03-06 - 2010-03-13,1,7652,868,23.8531197134,36.50329188
266,2010-03-06 - 2010-03-13,267,2010-03-09 - 2010-03-16,1,2001,570,78.8343558282,56.3218390805
267,2010-03-09 - 2010-03-16,268,2010-03-12 - 2010-03-19,1,7740,875,12.8083812099,31.5336463224
268,2010-03-12 - 2010-03-19,269,2010-03-15 - 2010-03-22,1,6192,757,24.4601683543,39.2455858748
269,2010-03-15 - 2010-03-22,270,2010-03-18 - 2010-03-25,1,6827,828,19.3597921096,35.2619233776
270,2010-03-18 - 2010-03-25,271,2010-03-21 - 2010-03-28,1,6581,830,23.4144070755,35.2068696331
271,2010-03-21 - 2010-03-28,272,2010-03-24 - 2010-03-31,1,6978,772,22.9546207353,37.7921031426
272,2010-03-24 - 2010-03-31,273,2010-03-27 - 2010-04-03,1,7073,805,20.5994611585,34.2320261438
273,2010-03-27 - 2010-04-03,274,2010-03-30 - 2010-04-06,1,7365,832,12.0911912151,31.4097279472
274,2010-03-30 - 2010-04-06,275,2010-04-02 - 2010-04-09,1,6158,802,11.8017759954,30.5025996534
275,2010-04-02 - 2010-04-09,276,2010-04-05 - 2010-04-12,1,4706,623,27.3204633205,44.2256042972
276,2010-04-05 - 2010-04-12,277,2010-04-08 - 2010-04-15,1,5606,760,44.4235154159,50.4563233377
277,2010-04-08 - 2010-04-15,278,2010-04-11 - 2010-04-18,1,8498,1048,48.9057239057,49.2985002419
278,2010-04-11 - 2010-04-18,279,2010-04-14 - 2010-04-21,1,4063,1071,80.3235023488,53.3333333333
279,2010-04-14 - 2010-04-21,280,2010-04-17 - 2010-04-24,1,5117,1156,74.2903079938,49.7391304348
280,2010-04-17 - 2010-04-24,281,2010-04-20 - 2010-04-27,1,14490,1431,17.1194875021,33.4728033473
281,2010-04-20 - 2010-04-27,282,2010-04-23 - 2010-04-30,1,13898,1377,19.0281985551,34.5532319392
282,2010-04-23 - 2010-04-30,283,2010-04-26 - 2010-05-03,1,14756,1300,20.9810431616,39.5348837209
283,2010-04-26 - 2010-05-03,284,2010-04-29 - 2010-05-06,1,16351,1479,13.0682120262,32.8337874659
284,2010-04-29 - 2010-05-06,285,2010-05-02 - 2010-05-09,1,3841,948,79.3305709519,56.1111111111
285,2010-05-02 - 2010-05-09,286,2010-05-05 - 2010-05-12,1,3633,920,80.9391395593,57.740009187
286,2010-05-05 - 2010-05-12,287,2010-05-08 - 2010-05-15,1,17386,1539,12.3291815844,31.7516629712
287,2010-05-08 - 2010-05-15,288,2010-05-11 - 2010-05-18,1,16096,1485,18.7070707071,37.2623574144
288,2010-05-11 - 2010-05-18,289,2010-05-14 - 2010-05-21,1,17578,1669,15.6849577897,33.8485929449
289,2010-05-14 - 2010-05-21,290,2010-05-17 - 2010-05-24,1,17058,1667,16.0531496063,32.3457792208
290,2010-05-17 - 2010-05-24,291,2010-05-20 - 2010-05-27,1,16210,1582,11.8494752298,29.7513321492
291,2010-05-20 - 2010-05-27,292,2010-05-23 - 2010-05-30,1,13971,1345,16.2861765235,37.6737720111
292,2010-05-23 - 2010-05-30,293,2010-05-26 - 2010-06-02,1,13202,1385,23.3333333333,37.8645132346
293,2010-05-26 - 2010-06-02,294,2010-05-29 - 2010-06-05,1,15360,1443,15.4045271796,35.637823372
294,2010-05-29 - 2010-06-05,295,2010-06-01 - 2010-06-08,1,14453,1412,20.7533720803,38.0701754386
295,2010-06-01 - 2010-06-08,296,2010-06-04 - 2010-06-11,1,4655,1043,74.0364772157,53.9514348786
296,2010-06-04 - 2010-06-11,297,2010-06-07 - 2010-06-14,1,13271,1376,20.5329341317,38.0459252589
297,2010-06-07 - 2010-06-14,298,2010-06-10 - 2010-06-17,1,13477,1417,19.5547066197,35.6494096276
298,2010-06-10 - 2010-06-17,299,2010-06-13 - 2010-06-20,1,3497,942,79.9598853868,57.3562698053
299,2010-06-13 - 2010-06-20,300,2010-06-16 - 2010-06-23,1,14164,1485,15.297213252,31.5668202765
300,2010-06-16 - 2010-06-23,301,2010-06-19 - 2010-06-26,1,14144,1491,13.7666138276,32.2580645161
301,2010-06-19 - 2010-06-26,302,2010-06-22 - 2010-06-29,1,3105,896,80.9251750829,58.9743589744
302,2010-06-22 - 2010-06-29,303,2010-06-25 - 2010-07-02,1,3937,1000,77.8857495928,55.3571428571
303,2010-06-25 - 2010-07-02,304,2010-06-28 - 2010-07-05,1,3473,934,81.487206823,58.9811155029
304,2010-06-28 - 2010-07-05,305,2010-07-01 - 2010-07-08,1,15860,1505,12.4868951057,32.9919857524
305,2010-07-01 - 2010-07-08,306,2010-07-04 - 2010-07-11,1,4580,1031,76.8218623482,57.1665974242
306,2010-07-04 - 2010-07-11,307,2010-07-07 - 2010-07-14,1,5330,1086,71.9059666878,51.6903914591
307,2010-07-07 - 2010-07-14,308,2010-07-10 - 2010-07-17,1,14147,1376,18.6205706397,34.6628679962
308,2010-07-10 - 2010-07-17,309,2010-07-13 - 2010-07-20,1,14741,1315,17.4774673907,37.7367424242
309,2010-07-13 - 2010-07-20,310,2010-07-16 - 2010-07-23,1,15088,1440,12.2229332713,31.2649164678
310,2010-07-16 - 2010-07-23,311,2010-07-19 - 2010-07-26,1,13093,1288,19.546515915,36.7697594502
311,2010-07-19 - 2010-07-26,312,2010-07-22 - 2010-07-29,1,3828,885,76.5785609398,55.527638191
312,2010-07-22 - 2010-07-29,313,2010-07-25 - 2010-08-01,1,3508,849,77.482508505,57.0995452249
313,2010-07-25 - 2010-08-01,314,2010-07-28 - 2010-08-04,1,3304,853,77.7283451298,55.9855521156
314,2010-07-28 - 2010-08-04,315,2010-07-31 - 2010-08-07,1,11716,1210,23.5846595356,38.5162601626
315,2010-07-31 - 2010-08-07,316,2010-08-03 - 2010-08-10,1,2766,826,83.4480282449,60.4595500239
316,2010-08-03 - 2010-08-10,317,2010-08-06 - 2010-08-13,1,15483,1406,17.5954015647,34.7866419295
317,2010-08-06 - 2010-08-13,318,2010-08-09 - 2010-08-16,1,15734,1448,16.1121774366,33.8208409506
318,2010-08-09 - 2010-08-16,319,2010-08-12 - 2010-08-19,1,3923,981,76.7250074162,53.0172413793
319,2010-08-12 - 2010-08-19,320,2010-08-15 - 2010-08-22,1,3921,924,74.734196791,53.4039334342
320,2010-08-15 - 2010-08-22,321,2010-08-18 - 2010-08-25,1,11754,1261,14.0663839743,31.2056737589
321,2010-08-18 - 2010-08-25,322,2010-08-21 - 2010-08-28,1,10741,1177,16.2299173296,34.0616246499
322,2010-08-21 - 2010-08-28,323,2010-08-24 - 2010-08-31,1,9809,1074,24.8755456843,39.8656215006
323,2010-08-24 - 2010-08-31,324,2010-08-27 - 2010-09-03,1,10754,1203,17.4737165221,33.2778702163
324,2010-08-27 - 2010-09-03,325,2010-08-30 - 2010-09-06,1,8883,1037,39.5467537771,46.9022017409
325,2010-08-30 - 2010-09-06,326,2010-09-02 - 2010-09-09,1,3222,906,80.4181354078,56.6299664911
326,2010-09-02 - 2010-09-09,327,2010-09-05 - 2010-09-12,1,12955,1342,19.1525212182,36.4282330649
327,2010-09-05 - 2010-09-12,328,2010-09-08 - 2010-09-15,1,13334,1333,18.0253289069,36.6143604375
328,2010-09-08 - 2010-09-15,329,2010-09-11 - 2010-09-18,1,3628,914,76.1739016221,54.9975381585
329,2010-09-11 - 2010-09-18,330,2010-09-14 - 2010-09-21,1,12343,1288,19.6523890118,36.6141732283
330,2010-09-14 - 2010-09-21,331,2010-09-17 - 2010-09-24,1,12022,1337,18.1174226945,32.9152032112
331,2010-09-17 - 2010-09-24,332,2010-09-20 - 2010-09-27,1,11888,1276,16.9542438002,32.9831932773
332,2010-09-20 - 2010-09-27,333,2010-09-23 - 2010-09-30,1,2955,797,79.0826077724,57.5838211815
333,2010-09-23 - 2010-09-30,334,2010-09-26 - 2010-10-03,1,11606,1254,19.7760420267,36.2480935435
334,2010-09-26 - 2010-10-03,335,2010-09-29 - 2010-10-06,1,10855,1209,23.7550045656,38.9702170621
335,2010-09-29 - 2010-10-06,336,2010-10-02 - 2010-10-09,1,3458,913,75.5428248108,54.0050377834
336,2010-10-02 - 2010-10-09,337,2010-10-05 - 2010-10-12,1,2949,834,78.0367915394,56.5625
337,2010-10-05 - 2010-10-12,338,2010-10-08 - 2010-10-15,1,10402,1177,24.9115715008,38.8253638254
338,2010-10-08 - 2010-10-15,339,2010-10-11 - 2010-10-18,1,11848,1190,28.3415991291,41.9512195122
339,2010-10-11 - 2010-10-18,340,2010-10-14 - 2010-10-21,1,15337,1463,11.6430464339,29.9664911441
340,2010-10-14 - 2010-10-21,341,2010-10-17 - 2010-10-24,1,13646,1284,29.3063254416,42.9840142096
341,2010-10-17 - 2010-10-24,342,2010-10-20 - 2010-10-27,1,18748,1614,10.1117130939,30.5806451613
342,2010-10-20 - 2010-10-27,343,2010-10-23 - 2010-10-30,1,17049,1612,10.4287065252,29.0805103388
343,2010-10-23 - 2010-10-30,344,2010-10-26 - 2010-11-02,1,13242,1289,24.3832800365,39.0831758034
344,2010-10-26 - 2010-11-02,345,2010-10-29 - 2010-11-05,1,14963,1448,12.8335080974,30.1832208293
345,2010-10-29 - 2010-11-05,346,2010-11-01 - 2010-11-08,1,12418,1212,24.4233461141,39.8212512413
346,2010-11-01 - 2010-11-08,347,2010-11-04 - 2010-11-11,1,15012,1379,16.826416976,36.038961039
347,2010-11-04 - 2010-11-11,348,2010-11-07 - 2010-11-14,1,15570,1510,15.0572831424,32.4686940966
348,2010-11-07 - 2010-11-14,349,2010-11-10 - 2010-11-17,1,15086,1479,18.2197647314,34.8171000441
349,2010-11-10 - 2010-11-17,350,2010-11-13 - 2010-11-20,1,16311,1587,15.3949893667,31.1795316565
350,2010-11-13 - 2010-11-20,351,2010-11-16 - 2010-11-23,1,4043,970,78.0319495762,55.3201289728
351,2010-11-16 - 2010-11-23,352,2010-11-19 - 2010-11-26,1,14510,1434,12.4215354901,29.5677799607
352,2010-11-19 - 2010-11-26,353,2010-11-22 - 2010-11-29,1,12947,1232,23.6480509524,41.4726840855
353,2010-11-22 - 2010-11-29,354,2010-11-25 - 2010-12-02,1,4054,1006,76.0047351287,53.9166284929
354,2010-11-25 - 2010-12-02,355,2010-11-28 - 2010-12-05,1,12640,1447,16.1247511612,30.9307875895
355,2010-11-28 - 2010-12-05,356,2010-12-01 - 2010-12-08,1,3207,884,76.5381520228,55.2857865453
356,2010-12-01 - 2010-12-08,357,2010-12-04 - 2010-12-11,1,11516,1325,16.5930325197,32.6385358414
357,2010-12-04 - 2010-12-11,358,2010-12-07 - 2010-12-14,1,9903,1144,31.3150228881,41.6921508665
358,2010-12-07 - 2010-12-14,359,2010-12-10 - 2010-12-17,1,3395,873,78.9600892414,56.824925816
359,2010-12-10 - 2010-12-17,360,2010-12-13 - 2010-12-20,1,3231,819,80.4264857333,59.4152626363
360,2010-12-13 - 2010-12-20,361,2010-12-16 - 2010-12-23,1,13421,1360,16.7896335793,34.4262295082
361,2010-12-16 - 2010-12-23,362,2010-12-19 - 2010-12-26,1,13547,1402,12.6563507415,31.54296875
362,2010-12-19 - 2010-12-26,363,2010-12-22 - 2010-12-29,1,3535,914,72.3114279001,52.346193952
363,2010-12-22 - 2010-12-29,364,2010-12-25 - 2011-01-01,1,9834,1236,13.8124452235,30.9882747069
364,2010-12-25 - 2011-01-01,365,2010-12-28 - 2011-01-04,1,7200,911,40.4318689501,48.8489612577
365,2010-12-28 - 2011-01-04,366,2010-12-31 - 2011-01-07,1,11675,1256,14.7623567204,33.5097935416
366,2010-12-31 - 2011-01-07,367,2011-01-03 - 2011-01-10,1,2717,742,80.5205047319,61.3541666667
367,2011-01-03 - 2011-01-10,368,2011-01-06 - 2011-01-13,1,3021,799,80.3524973985,60.0699650175
368,2011-01-06 - 2011-01-13,369,2011-01-09 - 2011-01-16,1,3006,814,82.0376456528,61.8913857678
369,2011-01-09 - 2011-01-16,370,2011-01-12 - 2011-01-19,1,3243,872,82.9870947435,62.9566694987
370,2011-01-12 - 2011-01-19,371,2011-01-15 - 2011-01-22,1,4572,1276,78.71211063,53.4306569343
371,2011-01-15 - 2011-01-22,372,2011-01-18 - 2011-01-25,1,17957,1916,14.5637072985,29.9963463646
372,2011-01-18 - 2011-01-25,373,2011-01-21 - 2011-01-28,1,17249,1702,12.0801264081,30.5306122449
373,2011-01-21 - 2011-01-28,374,2011-01-24 - 2011-01-31,1,3789,969,78.7302121927,58.2147477361
374,2011-01-24 - 2011-01-31,375,2011-01-27 - 2011-02-03,1,14387,1490,15.2359630001,34.0999557718
375,2011-01-27 - 2011-02-03,376,2011-01-30 - 2011-02-06,1,13290,1463,17.242667663,33.8308457711
376,2011-01-30 - 2011-02-06,377,2011-02-02 - 2011-02-09,1,12373,1386,18.7536936109,35.6545961003
377,2011-02-02 - 2011-02-09,378,2011-02-05 - 2011-02-12,1,12612,1440,16.3272075897,34.9887133183
378,2011-02-05 - 2011-02-12,379,2011-02-08 - 2011-02-15,1,12379,1356,20.1148683531,39.3559928444
379,2011-02-08 - 2011-02-15,380,2011-02-11 - 2011-02-18,1,12910,1464,15.5712510627,33.5451656832
380,2011-02-11 - 2011-02-18,381,2011-02-14 - 2011-02-21,1,11087,1264,22.4631093083,39.86679353
381,2011-02-14 - 2011-02-21,382,2011-02-17 - 2011-02-24,1,11810,1554,25.9978695407,39.7207137316
382,2011-02-17 - 2011-02-24,383,2011-02-20 - 2011-02-27,1,13161,1865,19.4010655888,31.4086061052
383,2011-02-20 - 2011-02-27,384,2011-02-23 - 2011-03-02,1,12506,1658,22.0226960968,35.0822239624
384,2011-02-23 - 2011-03-02,385,2011-02-26 - 2011-03-05,1,13379,1598,18.4555372707,33.3611342786
385,2011-02-26 - 2011-03-05,386,2011-03-01 - 2011-03-08,1,12705,1471,24.2668097282,37.4042553191
386,2011-03-01 - 2011-03-08,387,2011-03-04 - 2011-03-11,1,14082,1577,15.6513926325,32.9791755206
387,2011-03-04 - 2011-03-11,388,2011-03-07 - 2011-03-14,1,13938,1468,14.4330529805,35.1303579319
388,2011-03-07 - 2011-03-14,389,2011-03-10 - 2011-03-17,1,13315,1527,14.8167103832,32.1634828965
389,2011-03-10 - 2011-03-17,390,2011-03-13 - 2011-03-20,1,3748,980,75.9172396068,56.4444444444
390,2011-03-13 - 2011-03-20,391,2011-03-16 - 2011-03-23,1,12903,1445,20.6945298095,36.9271060672
391,2011-03-16 - 2011-03-23,392,2011-03-19 - 2011-03-26,1,3964,1028,76.9427640763,56.5511411665
392,2011-03-19 - 2011-03-26,393,2011-03-22 - 2011-03-29,1,13462,1434,25.2318800333,39.544688027
393,2011-03-22 - 2011-03-29,394,2011-03-25 - 2011-04-01,1,15491,1590,12.1676021999,31.6423043852
394,2011-03-25 - 2011-04-01,395,2011-03-28 - 2011-04-04,1,13360,1466,17.4952139813,35.5604395604
395,2011-03-28 - 2011-04-04,396,2011-03-31 - 2011-04-07,1,12608,1418,21.7526221064,37.560546015
396,2011-03-31 - 2011-04-07,397,2011-04-03 - 2011-04-10,1,14234,1509,16.7456278879,34.73183391
397,2011-04-03 - 2011-04-10,398,2011-04-06 - 2011-04-13,1,14295,1493,18.8429658226,35.9777015437
398,2011-04-06 - 2011-04-13,399,2011-04-09 - 2011-04-16,1,14987,1451,24.0626266721,40.3616933827
399,2011-04-09 - 2011-04-16,400,2011-04-12 - 2011-04-19,1,17480,1645,18.5157561067,35.4648881914
400,2011-04-12 - 2011-04-19,401,2011-04-15 - 2011-04-22,1,16945,1807,9.3316924394,27.6910764306
