265,2010-03-03 - 2010-03-10,266,2010-03-06 - 2010-03-13,1,7,2,77.4193548387,77.7777777778
266,2010-03-06 - 2010-03-13,267,2010-03-09 - 2010-03-16,1,0,0,100.0,100.0
267,2010-03-09 - 2010-03-16,268,2010-03-12 - 2010-03-19,1,7,2,75.0,80.0
268,2010-03-12 - 2010-03-19,269,2010-03-15 - 2010-03-22,1,10,3,58.3333333333,66.6666666667
269,2010-03-15 - 2010-03-22,270,2010-03-18 - 2010-03-25,1,4,2,84.0,77.7777777778
270,2010-03-18 - 2010-03-25,271,2010-03-21 - 2010-03-28,1,12,2,45.4545454545,71.4285714286
271,2010-03-21 - 2010-03-28,272,2010-03-24 - 2010-03-31,1,5,2,79.1666666667,77.7777777778
272,2010-03-24 - 2010-03-31,273,2010-03-27 - 2010-04-03,1,5,1,83.8709677419,90.0
273,2010-03-27 - 2010-04-03,274,2010-03-30 - 2010-04-06,1,9,3,71.875,70.0
274,2010-03-30 - 2010-04-06,275,2010-04-02 - 2010-04-09,1,7,3,65.0,62.5
275,2010-04-02 - 2010-04-09,276,2010-04-05 - 2010-04-12,1,18,5,25.0,44.4444444444
276,2010-04-05 - 2010-04-12,277,2010-04-08 - 2010-04-15,1,12,4,47.8260869565,50.0
277,2010-04-08 - 2010-04-15,278,2010-04-11 - 2010-04-18,1,5,1,64.2857142857,75.0
278,2010-04-11 - 2010-04-18,279,2010-04-14 - 2010-04-21,1,2,1,77.7777777778,80.0
279,2010-04-14 - 2010-04-21,280,2010-04-17 - 2010-04-24,1,5,2,72.2222222222,71.4285714286
280,2010-04-17 - 2010-04-24,281,2010-04-20 - 2010-04-27,1,3,1,89.2857142857,90.0
281,2010-04-20 - 2010-04-27,282,2010-04-23 - 2010-04-30,1,7,2,76.6666666667,77.7777777778
282,2010-04-23 - 2010-04-30,283,2010-04-26 - 2010-05-03,1,0,0,100.0,100.0
283,2010-04-26 - 2010-05-03,284,2010-04-29 - 2010-05-06,1,9,3,72.7272727273,70.0
284,2010-04-29 - 2010-05-06,285,2010-05-02 - 2010-05-09,1,9,2,78.0487804878,80.0
285,2010-05-02 - 2010-05-09,286,2010-05-05 - 2010-05-12,1,0,0,100.0,100.0
286,2010-05-05 - 2010-05-12,287,2010-05-08 - 2010-05-15,1,15,4,53.125,60.0
287,2010-05-08 - 2010-05-15,288,2010-05-11 - 2010-05-18,1,8,3,75.7575757576,70.0
288,2010-05-11 - 2010-05-18,289,2010-05-14 - 2010-05-21,1,9,2,64.0,77.7777777778
289,2010-05-14 - 2010-05-21,290,2010-05-17 - 2010-05-24,1,10,3,68.75,70.0
290,2010-05-17 - 2010-05-24,291,2010-05-20 - 2010-05-27,1,0,0,100.0,100.0
291,2010-05-20 - 2010-05-27,292,2010-05-23 - 2010-05-30,1,2,1,71.4285714286,75.0
292,2010-05-23 - 2010-05-30,293,2010-05-26 - 2010-06-02,1,0,0,100.0,100.0
293,2010-05-26 - 2010-06-02,294,2010-05-29 - 2010-06-05,1,4,1,78.9473684211,85.7142857143
294,2010-05-29 - 2010-06-05,295,2010-06-01 - 2010-06-08,1,2,1,81.8181818182,80.0
295,2010-06-01 - 2010-06-08,296,2010-06-04 - 2010-06-11,1,9,4,65.3846153846,60.0
296,2010-06-04 - 2010-06-11,297,2010-06-07 - 2010-06-14,1,12,3,36.8421052632,50.0
297,2010-06-07 - 2010-06-14,298,2010-06-10 - 2010-06-17,1,9,3,30.7692307692,50.0
298,2010-06-10 - 2010-06-17,299,2010-06-13 - 2010-06-20,1,4,2,80.0,77.7777777778
299,2010-06-13 - 2010-06-20,300,2010-06-16 - 2010-06-23,1,13,4,43.4782608696,55.5555555556
300,2010-06-16 - 2010-06-23,301,2010-06-19 - 2010-06-26,1,14,3,58.8235294118,70.0
301,2010-06-19 - 2010-06-26,302,2010-06-22 - 2010-06-29,1,12,4,42.8571428571,55.5555555556
302,2010-06-22 - 2010-06-29,303,2010-06-25 - 2010-07-02,1,4,2,81.8181818182,77.7777777778
303,2010-06-25 - 2010-07-02,304,2010-06-28 - 2010-07-05,1,5,1,83.3333333333,90.0
304,2010-06-28 - 2010-07-05,305,2010-07-01 - 2010-07-08,1,13,4,61.7647058824,60.0
305,2010-07-01 - 2010-07-08,306,2010-07-04 - 2010-07-11,1,10,4,62.962962963,60.0
306,2010-07-04 - 2010-07-11,307,2010-07-07 - 2010-07-14,1,11,2,60.7142857143,75.0
307,2010-07-07 - 2010-07-14,308,2010-07-10 - 2010-07-17,1,0,0,100.0,100.0
308,2010-07-10 - 2010-07-17,309,2010-07-13 - 2010-07-20,1,29,5,30.9523809524,50.0
309,2010-07-13 - 2010-07-20,310,2010-07-16 - 2010-07-23,1,2,1,92.5925925926,88.8888888889
310,2010-07-16 - 2010-07-23,311,2010-07-19 - 2010-07-26,1,14,5,44.0,50.0
311,2010-07-19 - 2010-07-26,312,2010-07-22 - 2010-07-29,1,16,4,42.8571428571,60.0
312,2010-07-22 - 2010-07-29,313,2010-07-25 - 2010-08-01,1,10,4,54.5454545455,60.0
313,2010-07-25 - 2010-08-01,314,2010-07-28 - 2010-08-04,1,11,3,60.7142857143,70.0
314,2010-07-28 - 2010-08-04,315,2010-07-31 - 2010-08-07,1,7,3,77.4193548387,70.0
315,2010-07-31 - 2010-08-07,316,2010-08-03 - 2010-08-10,1,0,0,100.0,100.0
316,2010-08-03 - 2010-08-10,317,2010-08-06 - 2010-08-13,1,0,0,100.0,100.0
317,2010-08-06 - 2010-08-13,318,2010-08-09 - 2010-08-16,1,0,0,100.0,100.0
318,2010-08-09 - 2010-08-16,319,2010-08-12 - 2010-08-19,1,17,4,45.1612903226,60.0
319,2010-08-12 - 2010-08-19,320,2010-08-15 - 2010-08-22,1,13,4,60.6060606061,60.0
320,2010-08-15 - 2010-08-22,321,2010-08-18 - 2010-08-25,1,13,3,60.6060606061,66.6666666667
321,2010-08-18 - 2010-08-25,322,2010-08-21 - 2010-08-28,1,10,3,54.5454545455,62.5
322,2010-08-21 - 2010-08-28,323,2010-08-24 - 2010-08-31,1,7,2,72.0,75.0
323,2010-08-24 - 2010-08-31,324,2010-08-27 - 2010-09-03,1,6,2,57.1428571429,66.6666666667
324,2010-08-27 - 2010-09-03,325,2010-08-30 - 2010-09-06,1,0,0,100.0,100.0
325,2010-08-30 - 2010-09-06,326,2010-09-02 - 2010-09-09,1,2,1,92.3076923077,87.5
326,2010-09-02 - 2010-09-09,327,2010-09-05 - 2010-09-12,1,0,0,100.0,100.0
327,2010-09-05 - 2010-09-12,328,2010-09-08 - 2010-09-15,1,14,4,48.1481481481,55.5555555556
328,2010-09-08 - 2010-09-15,329,2010-09-11 - 2010-09-18,1,5,2,72.2222222222,75.0
329,2010-09-11 - 2010-09-18,330,2010-09-14 - 2010-09-21,1,13,4,50.0,60.0
330,2010-09-14 - 2010-09-21,331,2010-09-17 - 2010-09-24,1,2,1,88.8888888889,87.5
331,2010-09-17 - 2010-09-24,332,2010-09-20 - 2010-09-27,1,7,3,61.1111111111,62.5
332,2010-09-20 - 2010-09-27,333,2010-09-23 - 2010-09-30,1,4,1,77.7777777778,85.7142857143
333,2010-09-23 - 2010-09-30,334,2010-09-26 - 2010-10-03,1,4,1,78.9473684211,87.5
334,2010-09-26 - 2010-10-03,335,2010-09-29 - 2010-10-06,1,4,2,63.6363636364,66.6666666667
335,2010-09-29 - 2010-10-06,336,2010-10-02 - 2010-10-09,1,7,3,56.25,57.1428571429
336,2010-10-02 - 2010-10-09,337,2010-10-05 - 2010-10-12,1,10,4,47.3684210526,50.0
337,2010-10-05 - 2010-10-12,338,2010-10-08 - 2010-10-15,1,8,3,46.6666666667,50.0
338,2010-10-08 - 2010-10-15,339,2010-10-11 - 2010-10-18,1,16,4,38.4615384615,60.0
339,2010-10-11 - 2010-10-18,340,2010-10-14 - 2010-10-21,1,7,3,30.0,40.0
340,2010-10-14 - 2010-10-21,341,2010-10-17 - 2010-10-24,1,7,3,50.0,57.1428571429
341,2010-10-17 - 2010-10-24,342,2010-10-20 - 2010-10-27,1,0,0,100.0,100.0
342,2010-10-20 - 2010-10-27,343,2010-10-23 - 2010-10-30,1,13,4,38.0952380952,55.5555555556
343,2010-10-23 - 2010-10-30,344,2010-10-26 - 2010-11-02,1,15,3,44.4444444444,66.6666666667
344,2010-10-26 - 2010-11-02,345,2010-10-29 - 2010-11-05,1,6,2,75.0,77.7777777778
345,2010-10-29 - 2010-11-05,346,2010-11-01 - 2010-11-08,1,0,0,100.0,100.0
346,2010-11-01 - 2010-11-08,347,2010-11-04 - 2010-11-11,1,3,1,86.3636363636,88.8888888889
347,2010-11-04 - 2010-11-11,348,2010-11-07 - 2010-11-14,1,6,1,73.9130434783,87.5
348,2010-11-07 - 2010-11-14,349,2010-11-10 - 2010-11-17,1,6,2,76.0,77.7777777778
349,2010-11-10 - 2010-11-17,350,2010-11-13 - 2010-11-20,1,13,4,45.8333333333,55.5555555556
350,2010-11-13 - 2010-11-20,351,2010-11-16 - 2010-11-23,1,11,4,57.6923076923,60.0
351,2010-11-16 - 2010-11-23,352,2010-11-19 - 2010-11-26,1,12,4,55.5555555556,60.0
352,2010-11-19 - 2010-11-26,353,2010-11-22 - 2010-11-29,1,8,1,76.4705882353,90.0
353,2010-11-22 - 2010-11-29,354,2010-11-25 - 2010-12-02,1,8,3,38.4615384615,50.0
354,2010-11-25 - 2010-12-02,355,2010-11-28 - 2010-12-05,1,13,4,43.4782608696,60.0
355,2010-11-28 - 2010-12-05,356,2010-12-01 - 2010-12-08,1,12,3,57.1428571429,70.0
356,2010-12-01 - 2010-12-08,357,2010-12-04 - 2010-12-11,1,10,4,50.0,55.5555555556
357,2010-12-04 - 2010-12-11,358,2010-12-07 - 2010-12-14,1,5,2,81.4814814815,80.0
358,2010-12-07 - 2010-12-14,359,2010-12-10 - 2010-12-17,1,10,3,71.4285714286,70.0
359,2010-12-10 - 2010-12-17,360,2010-12-13 - 2010-12-20,1,10,2,71.4285714286,80.0
360,2010-12-13 - 2010-12-20,361,2010-12-16 - 2010-12-23,1,6,2,78.5714285714,80.0
361,2010-12-16 - 2010-12-23,362,2010-12-19 - 2010-12-26,1,6,2,68.4210526316,71.4285714286
362,2010-12-19 - 2010-12-26,363,2010-12-22 - 2010-12-29,1,12,3,53.8461538462,62.5
363,2010-12-22 - 2010-12-29,364,2010-12-25 - 2011-01-01,1,10,4,61.5384615385,55.5555555556
364,2010-12-25 - 2011-01-01,365,2010-12-28 - 2011-01-04,1,3,1,88.0,87.5
365,2010-12-28 - 2011-01-04,366,2010-12-31 - 2011-01-07,1,14,4,50.0,50.0
366,2010-12-31 - 2011-01-07,367,2011-01-03 - 2011-01-10,1,0,0,100.0,100.0
367,2011-01-03 - 2011-01-10,368,2011-01-06 - 2011-01-13,1,10,3,44.4444444444,62.5
368,2011-01-06 - 2011-01-13,369,2011-01-09 - 2011-01-16,1,0,0,100.0,100.0
369,2011-01-09 - 2011-01-16,370,2011-01-12 - 2011-01-19,1,2,1,87.5,85.7142857143
370,2011-01-12 - 2011-01-19,371,2011-01-15 - 2011-01-22,1,0,0,100.0,100.0
371,2011-01-15 - 2011-01-22,372,2011-01-18 - 2011-01-25,1,19,4,34.4827586207,55.5555555556
372,2011-01-18 - 2011-01-25,373,2011-01-21 - 2011-01-28,1,12,3,29.4117647059,50.0
373,2011-01-21 - 2011-01-28,374,2011-01-24 - 2011-01-31,1,3,1,76.9230769231,83.3333333333
374,2011-01-24 - 2011-01-31,375,2011-01-27 - 2011-02-03,1,13,4,23.5294117647,33.3333333333
375,2011-01-27 - 2011-02-03,376,2011-01-30 - 2011-02-06,1,4,2,77.7777777778,71.4285714286
376,2011-01-30 - 2011-02-06,377,2011-02-02 - 2011-02-09,1,4,1,71.4285714286,80.0
377,2011-02-02 - 2011-02-09,378,2011-02-05 - 2011-02-12,1,4,2,82.6086956522,77.7777777778
378,2011-02-05 - 2011-02-12,379,2011-02-08 - 2011-02-15,1,17,7,19.0476190476,22.2222222222
379,2011-02-08 - 2011-02-15,380,2011-02-11 - 2011-02-18,1,10,4,9.09090909091,20.0
380,2011-02-11 - 2011-02-18,381,2011-02-14 - 2011-02-21,0,3,0,50.0,100.0
381,2011-02-14 - 2011-02-21,382,2011-02-17 - 2011-02-24,1,4,1,87.0967741935,87.5
382,2011-02-17 - 2011-02-24,383,2011-02-20 - 2011-02-27,1,14,3,33.3333333333,62.5
383,2011-02-20 - 2011-02-27,384,2011-02-23 - 2011-03-02,1,2,1,75.0,80.0
384,2011-02-23 - 2011-03-02,385,2011-02-26 - 2011-03-05,1,11,4,26.6666666667,42.8571428571
385,2011-02-26 - 2011-03-05,386,2011-03-01 - 2011-03-08,1,4,1,73.3333333333,83.3333333333
386,2011-03-01 - 2011-03-08,387,2011-03-04 - 2011-03-11,1,4,2,50.0,50.0
387,2011-03-04 - 2011-03-11,388,2011-03-07 - 2011-03-14,1,0,0,100.0,100.0
388,2011-03-07 - 2011-03-14,389,2011-03-10 - 2011-03-17,1,8,3,61.9047619048,66.6666666667
389,2011-03-10 - 2011-03-17,390,2011-03-13 - 2011-03-20,1,23,5,23.3333333333,44.4444444444
390,2011-03-13 - 2011-03-20,391,2011-03-16 - 2011-03-23,1,4,1,80.0,87.5
391,2011-03-16 - 2011-03-23,392,2011-03-19 - 2011-03-26,1,3,1,82.3529411765,85.7142857143
392,2011-03-19 - 2011-03-26,393,2011-03-22 - 2011-03-29,1,13,3,40.9090909091,62.5
393,2011-03-22 - 2011-03-29,394,2011-03-25 - 2011-04-01,1,0,0,100.0,100.0
394,2011-03-25 - 2011-04-01,395,2011-03-28 - 2011-04-04,1,6,3,64.7058823529,57.1428571429
395,2011-03-28 - 2011-04-04,396,2011-03-31 - 2011-04-07,1,0,0,100.0,100.0
396,2011-03-31 - 2011-04-07,397,2011-04-03 - 2011-04-10,1,10,4,58.3333333333,55.5555555556
397,2011-04-03 - 2011-04-10,398,2011-04-06 - 2011-04-13,1,6,3,33.3333333333,40.0
398,2011-04-06 - 2011-04-13,399,2011-04-09 - 2011-04-16,1,16,6,23.8095238095,33.3333333333
399,2011-04-09 - 2011-04-16,400,2011-04-12 - 2011-04-19,0,4,2,42.8571428571,50.0
400,2011-04-12 - 2011-04-19,401,2011-04-15 - 2011-04-22,1,11,5,38.8888888889,44.4444444444
401,2011-04-15 - 2011-04-22,402,2011-04-18 - 2011-04-25,1,9,2,50.0,71.4285714286
402,2011-04-18 - 2011-04-25,403,2011-04-21 - 2011-04-28,0,6,2,14.2857142857,33.3333333333
403,2011-04-21 - 2011-04-28,404,2011-04-24 - 2011-05-01,1,10,3,62.962962963,66.6666666667
404,2011-04-24 - 2011-05-01,405,2011-04-27 - 2011-05-04,1,16,4,30.4347826087,50.0
405,2011-04-27 - 2011-05-04,406,2011-04-30 - 2011-05-07,1,3,1,86.3636363636,87.5
406,2011-04-30 - 2011-05-07,407,2011-05-03 - 2011-05-10,1,0,0,100.0,100.0
407,2011-05-03 - 2011-05-10,408,2011-05-06 - 2011-05-13,1,3,1,57.1428571429,66.6666666667
408,2011-05-06 - 2011-05-13,409,2011-05-09 - 2011-05-16,1,0,0,100.0,100.0
409,2011-05-09 - 2011-05-16,410,2011-05-12 - 2011-05-19,0,3,1,50.0,66.6666666667
410,2011-05-12 - 2011-05-19,411,2011-05-15 - 2011-05-22,1,4,2,81.8181818182,71.4285714286
411,2011-05-15 - 2011-05-22,412,2011-05-18 - 2011-05-25,1,14,4,39.1304347826,50.0
412,2011-05-18 - 2011-05-25,413,2011-05-21 - 2011-05-28,0,0,0,100.0,100.0
413,2011-05-21 - 2011-05-28,414,2011-05-24 - 2011-05-31,1,8,4,33.3333333333,33.3333333333
414,2011-05-24 - 2011-05-31,415,2011-05-27 - 2011-06-03,1,12,5,14.2857142857,28.5714285714
415,2011-05-27 - 2011-06-03,416,2011-05-30 - 2011-06-06,1,5,2,54.5454545455,60.0
416,2011-05-30 - 2011-06-06,417,2011-06-02 - 2011-06-09,1,0,0,100.0,100.0
417,2011-06-02 - 2011-06-09,418,2011-06-05 - 2011-06-12,1,17,5,5.55555555556,16.6666666667
418,2011-06-05 - 2011-06-12,419,2011-06-08 - 2011-06-15,1,10,3,47.3684210526,57.1428571429
419,2011-06-08 - 2011-06-15,420,2011-06-11 - 2011-06-18,1,2,1,95.0,90.0
420,2011-06-11 - 2011-06-18,421,2011-06-14 - 2011-06-21,1,22,4,37.1428571429,55.5555555556
421,2011-06-14 - 2011-06-21,422,2011-06-17 - 2011-06-24,1,12,3,52.0,66.6666666667
422,2011-06-17 - 2011-06-24,423,2011-06-20 - 2011-06-27,1,13,5,31.5789473684,37.5
423,2011-06-20 - 2011-06-27,424,2011-06-23 - 2011-06-30,1,17,6,10.5263157895,25.0
424,2011-06-23 - 2011-06-30,425,2011-06-26 - 2011-07-03,1,12,2,61.2903225806,75.0
425,2011-06-26 - 2011-07-03,426,2011-06-29 - 2011-07-06,1,9,2,62.5,77.7777777778
426,2011-06-29 - 2011-07-06,427,2011-07-02 - 2011-07-09,1,16,6,11.1111111111,25.0
427,2011-07-02 - 2011-07-09,428,2011-07-05 - 2011-07-12,1,9,3,40.0,50.0
428,2011-07-05 - 2011-07-12,429,2011-07-08 - 2011-07-15,1,12,3,55.5555555556,70.0
429,2011-07-08 - 2011-07-15,430,2011-07-11 - 2011-07-18,1,0,0,100.0,100.0
430,2011-07-11 - 2011-07-18,431,2011-07-14 - 2011-07-21,1,9,3,60.8695652174,66.6666666667
431,2011-07-14 - 2011-07-21,432,2011-07-17 - 2011-07-24,1,3,2,76.9230769231,66.6666666667
432,2011-07-17 - 2011-07-24,433,2011-07-20 - 2011-07-27,1,17,5,26.0869565217,37.5
433,2011-07-20 - 2011-07-27,434,2011-07-23 - 2011-07-30,0,5,2,16.6666666667,33.3333333333
434,2011-07-23 - 2011-07-30,435,2011-07-26 - 2011-08-02,0,3,1,40.0,66.6666666667
435,2011-07-26 - 2011-08-02,436,2011-07-29 - 2011-08-05,1,3,1,70.0,75.0
436,2011-07-29 - 2011-08-05,437,2011-08-01 - 2011-08-08,1,3,1,86.9565217391,87.5
437,2011-08-01 - 2011-08-08,438,2011-08-04 - 2011-08-11,1,7,3,12.5,25.0
438,2011-08-04 - 2011-08-11,439,2011-08-07 - 2011-08-14,1,11,2,52.1739130435,75.0
439,2011-08-07 - 2011-08-14,440,2011-08-10 - 2011-08-17,1,11,2,57.6923076923,75.0
440,2011-08-10 - 2011-08-17,441,2011-08-13 - 2011-08-20,1,19,7,5.0,12.5
441,2011-08-13 - 2011-08-20,442,2011-08-16 - 2011-08-23,1,8,3,33.3333333333,40.0
442,2011-08-16 - 2011-08-23,443,2011-08-19 - 2011-08-26,1,2,1,89.4736842105,87.5
443,2011-08-19 - 2011-08-26,444,2011-08-22 - 2011-08-29,1,11,3,26.6666666667,50.0
444,2011-08-22 - 2011-08-29,445,2011-08-25 - 2011-09-01,1,8,2,52.9411764706,66.6666666667
445,2011-08-25 - 2011-09-01,446,2011-08-28 - 2011-09-04,1,11,3,50.0,62.5
446,2011-08-28 - 2011-09-04,447,2011-08-31 - 2011-09-07,0,3,2,0.0,0.0
447,2011-08-31 - 2011-09-07,448,2011-09-03 - 2011-09-10,1,6,2,50.0,66.6666666667
448,2011-09-03 - 2011-09-10,449,2011-09-06 - 2011-09-13,1,2,1,66.6666666667,66.6666666667
449,2011-09-06 - 2011-09-13,450,2011-09-09 - 2011-09-16,0,8,3,27.2727272727,40.0
450,2011-09-09 - 2011-09-16,451,2011-09-12 - 2011-09-19,1,2,1,60.0,66.6666666667
451,2011-09-12 - 2011-09-19,452,2011-09-15 - 2011-09-22,0,0,0,100.0,100.0
452,2011-09-15 - 2011-09-22,453,2011-09-18 - 2011-09-25,1,4,2,20.0,33.3333333333
453,2011-09-18 - 2011-09-25,454,2011-09-21 - 2011-09-28,1,12,3,45.4545454545,57.1428571429
454,2011-09-21 - 2011-09-28,455,2011-09-24 - 2011-10-01,1,9,2,47.0588235294,66.6666666667
455,2011-09-24 - 2011-10-01,456,2011-09-27 - 2011-10-04,1,0,0,100.0,100.0
456,2011-09-27 - 2011-10-04,457,2011-09-30 - 2011-10-07,1,5,2,44.4444444444,50.0
457,2011-09-30 - 2011-10-07,458,2011-10-03 - 2011-10-10,1,4,2,42.8571428571,50.0
458,2011-10-03 - 2011-10-10,459,2011-10-06 - 2011-10-13,1,8,3,57.8947368421,66.6666666667
459,2011-10-06 - 2011-10-13,460,2011-10-09 - 2011-10-16,1,19,5,34.4827586207,50.0
460,2011-10-09 - 2011-10-16,461,2011-10-12 - 2011-10-19,1,20,6,16.6666666667,33.3333333333
461,2011-10-12 - 2011-10-19,462,2011-10-15 - 2011-10-22,1,2,1,87.5,85.7142857143
462,2011-10-15 - 2011-10-22,463,2011-10-18 - 2011-10-25,1,19,8,5.0,11.1111111111
463,2011-10-18 - 2011-10-25,464,2011-10-21 - 2011-10-28,1,4,2,42.8571428571,50.0
464,2011-10-21 - 2011-10-28,465,2011-10-24 - 2011-10-31,1,6,2,73.9130434783,75.0
465,2011-10-24 - 2011-10-31,466,2011-10-27 - 2011-11-03,1,17,6,15.0,25.0
466,2011-10-27 - 2011-11-03,467,2011-10-30 - 2011-11-06,1,3,1,50.0,66.6666666667
467,2011-10-30 - 2011-11-06,468,2011-11-02 - 2011-11-09,1,3,1,76.9230769231,83.3333333333
468,2011-11-02 - 2011-11-09,469,2011-11-05 - 2011-11-12,1,5,2,75.0,75.0
469,2011-11-05 - 2011-11-12,470,2011-11-08 - 2011-11-15,1,7,1,75.0,87.5
470,2011-11-08 - 2011-11-15,471,2011-11-11 - 2011-11-18,1,0,0,100.0,100.0
471,2011-11-11 - 2011-11-18,472,2011-11-14 - 2011-11-21,1,2,1,60.0,66.6666666667
472,2011-11-14 - 2011-11-21,473,2011-11-17 - 2011-11-24,1,0,0,100.0,100.0
473,2011-11-17 - 2011-11-24,474,2011-11-20 - 2011-11-27,1,2,1,75.0,75.0
474,2011-11-20 - 2011-11-27,475,2011-11-23 - 2011-11-30,1,5,2,70.5882352941,71.4285714286
475,2011-11-23 - 2011-11-30,476,2011-11-26 - 2011-12-03,1,5,1,75.0,87.5
476,2011-11-26 - 2011-12-03,477,2011-11-29 - 2011-12-06,1,5,2,80.7692307692,80.0
477,2011-11-29 - 2011-12-06,478,2011-12-02 - 2011-12-09,1,4,2,73.3333333333,71.4285714286
478,2011-12-02 - 2011-12-09,479,2011-12-05 - 2011-12-12,1,13,3,58.064516129,70.0
479,2011-12-05 - 2011-12-12,480,2011-12-08 - 2011-12-15,1,10,2,71.4285714286,77.7777777778
480,2011-12-08 - 2011-12-15,481,2011-12-11 - 2011-12-18,1,3,1,92.3076923077,90.0
481,2011-12-11 - 2011-12-18,482,2011-12-14 - 2011-12-21,1,16,3,51.5151515152,66.6666666667
482,2011-12-14 - 2011-12-21,483,2011-12-17 - 2011-12-24,1,0,0,100.0,100.0
483,2011-12-17 - 2011-12-24,484,2011-12-20 - 2011-12-27,1,10,2,65.5172413793,77.7777777778
484,2011-12-20 - 2011-12-27,485,2011-12-23 - 2011-12-30,1,11,3,57.6923076923,66.6666666667
485,2011-12-23 - 2011-12-30,486,2011-12-26 - 2012-01-02,1,2,1,91.6666666667,88.8888888889
486,2011-12-26 - 2012-01-02,487,2011-12-29 - 2012-01-05,1,11,3,47.619047619,62.5
487,2011-12-29 - 2012-01-05,488,2012-01-01 - 2012-01-08,1,3,1,88.0,88.8888888889
488,2012-01-01 - 2012-01-08,489,2012-01-04 - 2012-01-11,1,2,1,80.0,80.0
489,2012-01-04 - 2012-01-11,490,2012-01-07 - 2012-01-14,1,13,3,31.5789473684,57.1428571429
490,2012-01-07 - 2012-01-14,491,2012-01-10 - 2012-01-17,1,0,0,100.0,100.0
491,2012-01-10 - 2012-01-17,492,2012-01-13 - 2012-01-20,1,2,1,92.8571428571,90.0
492,2012-01-13 - 2012-01-20,493,2012-01-16 - 2012-01-23,1,4,1,77.7777777778,85.7142857143
493,2012-01-16 - 2012-01-23,494,2012-01-19 - 2012-01-26,1,6,2,40.0,50.0
494,2012-01-19 - 2012-01-26,495,2012-01-22 - 2012-01-29,1,3,1,88.4615384615,85.7142857143
495,2012-01-22 - 2012-01-29,496,2012-01-25 - 2012-02-01,1,5,1,83.3333333333,87.5
496,2012-01-25 - 2012-02-01,497,2012-01-28 - 2012-02-04,1,19,5,5.0,16.6666666667
497,2012-01-28 - 2012-02-04,498,2012-01-31 - 2012-02-07,1,0,0,100.0,100.0
498,2012-01-31 - 2012-02-07,499,2012-02-03 - 2012-02-10,0,7,2,30.0,60.0
499,2012-02-03 - 2012-02-10,500,2012-02-06 - 2012-02-13,1,0,0,100.0,100.0
500,2012-02-06 - 2012-02-13,501,2012-02-09 - 2012-02-16,1,7,3,68.1818181818,66.6666666667
501,2012-02-09 - 2012-02-16,502,2012-02-12 - 2012-02-19,1,4,1,89.1891891892,90.0
502,2012-02-12 - 2012-02-19,503,2012-02-15 - 2012-02-22,1,7,2,69.5652173913,77.7777777778
503,2012-02-15 - 2012-02-22,504,2012-02-18 - 2012-02-25,1,6,1,71.4285714286,87.5
504,2012-02-18 - 2012-02-25,505,2012-02-21 - 2012-02-28,1,3,1,83.3333333333,85.7142857143
505,2012-02-21 - 2012-02-28,506,2012-02-24 - 2012-03-02,1,6,2,25.0,50.0
506,2012-02-24 - 2012-03-02,507,2012-02-27 - 2012-03-05,1,12,5,47.8260869565,44.4444444444
507,2012-02-27 - 2012-03-05,508,2012-03-01 - 2012-03-08,1,11,2,68.5714285714,80.0
508,2012-03-01 - 2012-03-08,509,2012-03-04 - 2012-03-11,1,8,3,55.5555555556,62.5
509,2012-03-04 - 2012-03-11,510,2012-03-07 - 2012-03-14,1,2,1,92.0,88.8888888889
510,2012-03-07 - 2012-03-14,511,2012-03-10 - 2012-03-17,1,0,0,100.0,100.0
511,2012-03-10 - 2012-03-17,512,2012-03-13 - 2012-03-20,1,0,0,100.0,100.0
512,2012-03-13 - 2012-03-20,513,2012-03-16 - 2012-03-23,1,0,0,100.0,100.0
513,2012-03-16 - 2012-03-23,514,2012-03-19 - 2012-03-26,1,0,0,100.0,100.0
514,2012-03-19 - 2012-03-26,515,2012-03-22 - 2012-03-29,1,5,2,73.6842105263,71.4285714286
515,2012-03-22 - 2012-03-29,516,2012-03-25 - 2012-04-01,1,9,3,59.0909090909,62.5
516,2012-03-25 - 2012-04-01,517,2012-03-28 - 2012-04-04,1,3,1,83.3333333333,85.7142857143
517,2012-03-28 - 2012-04-04,518,2012-03-31 - 2012-04-07,1,8,3,46.6666666667,57.1428571429
518,2012-03-31 - 2012-04-07,519,2012-04-03 - 2012-04-10,1,3,1,50.0,66.6666666667
519,2012-04-03 - 2012-04-10,520,2012-04-06 - 2012-04-13,1,8,3,60.0,57.1428571429
520,2012-04-06 - 2012-04-13,521,2012-04-09 - 2012-04-16,1,11,3,45.0,57.1428571429
521,2012-04-09 - 2012-04-16,522,2012-04-12 - 2012-04-19,1,9,2,67.8571428571,75.0
522,2012-04-12 - 2012-04-19,523,2012-04-15 - 2012-04-22,1,12,4,42.8571428571,50.0
523,2012-04-15 - 2012-04-22,524,2012-04-18 - 2012-04-25,1,0,0,100.0,100.0
524,2012-04-18 - 2012-04-25,525,2012-04-21 - 2012-04-28,1,12,4,50.0,55.5555555556
525,2012-04-21 - 2012-04-28,526,2012-04-24 - 2012-05-01,1,7,2,68.1818181818,71.4285714286
526,2012-04-24 - 2012-05-01,527,2012-04-27 - 2012-05-04,1,10,3,47.3684210526,62.5
527,2012-04-27 - 2012-05-04,528,2012-04-30 - 2012-05-07,1,2,1,88.8888888889,87.5
