261,2010-02-19 - 2010-02-26,262,2010-02-22 - 2010-03-01,0,43,3,61.9469026549,85.0
262,2010-02-22 - 2010-03-01,263,2010-02-25 - 2010-03-04,0,58,6,49.5652173913,70.0
263,2010-02-25 - 2010-03-04,264,2010-02-28 - 2010-03-07,0,71,5,46.6165413534,75.0
264,2010-02-28 - 2010-03-07,265,2010-03-03 - 2010-03-10,0,52,4,56.6666666667,80.0
265,2010-03-03 - 2010-03-10,266,2010-03-06 - 2010-03-13,0,56,6,50.0,70.0
266,2010-03-06 - 2010-03-13,267,2010-03-09 - 2010-03-16,0,29,2,72.641509434,90.0
267,2010-03-09 - 2010-03-16,268,2010-03-12 - 2010-03-19,0,53,5,49.5238095238,73.6842105263
268,2010-03-12 - 2010-03-19,269,2010-03-15 - 2010-03-22,0,41,3,61.320754717,84.2105263158
269,2010-03-15 - 2010-03-22,270,2010-03-18 - 2010-03-25,0,34,4,66.0,78.9473684211
270,2010-03-18 - 2010-03-25,271,2010-03-21 - 2010-03-28,0,45,5,56.7307692308,73.6842105263
271,2010-03-21 - 2010-03-28,272,2010-03-24 - 2010-03-31,0,43,5,66.6666666667,75.0
272,2010-03-24 - 2010-03-31,273,2010-03-27 - 2010-04-03,0,51,5,62.7737226277,75.0
273,2010-03-27 - 2010-04-03,274,2010-03-30 - 2010-04-06,0,70,5,57.8313253012,75.0
274,2010-03-30 - 2010-04-06,275,2010-04-02 - 2010-04-09,0,58,4,59.1549295775,80.0
275,2010-04-02 - 2010-04-09,276,2010-04-05 - 2010-04-12,0,66,5,49.6183206107,75.0
276,2010-04-05 - 2010-04-12,277,2010-04-08 - 2010-04-15,0,65,8,41.9642857143,60.0
277,2010-04-08 - 2010-04-15,278,2010-04-11 - 2010-04-18,0,49,4,65.2482269504,80.0
278,2010-04-11 - 2010-04-18,279,2010-04-14 - 2010-04-21,0,68,5,53.4246575342,75.0
279,2010-04-14 - 2010-04-21,280,2010-04-17 - 2010-04-24,0,69,5,54.0,75.0
280,2010-04-17 - 2010-04-24,281,2010-04-20 - 2010-04-27,0,57,5,54.7619047619,75.0
281,2010-04-20 - 2010-04-27,282,2010-04-23 - 2010-04-30,0,55,3,61.2676056338,85.0
282,2010-04-23 - 2010-04-30,283,2010-04-26 - 2010-05-03,0,48,4,63.0769230769,80.0
283,2010-04-26 - 2010-05-03,284,2010-04-29 - 2010-05-06,0,51,4,63.829787234,80.0
284,2010-04-29 - 2010-05-06,285,2010-05-02 - 2010-05-09,0,75,5,51.9230769231,75.0
285,2010-05-02 - 2010-05-09,286,2010-05-05 - 2010-05-12,0,41,2,75.8823529412,90.0
286,2010-05-05 - 2010-05-12,287,2010-05-08 - 2010-05-15,0,65,5,60.1226993865,75.0
287,2010-05-08 - 2010-05-15,288,2010-05-11 - 2010-05-18,0,57,4,61.4864864865,78.9473684211
288,2010-05-11 - 2010-05-18,289,2010-05-14 - 2010-05-21,0,47,3,62.6984126984,84.2105263158
289,2010-05-14 - 2010-05-21,290,2010-05-17 - 2010-05-24,0,44,5,61.4035087719,73.6842105263
290,2010-05-17 - 2010-05-24,291,2010-05-20 - 2010-05-27,0,43,4,57.0,78.9473684211
291,2010-05-20 - 2010-05-27,292,2010-05-23 - 2010-05-30,0,25,3,76.4150943396,85.0
292,2010-05-23 - 2010-05-30,293,2010-05-26 - 2010-06-02,0,31,3,75.3968253968,85.0
293,2010-05-26 - 2010-06-02,294,2010-05-29 - 2010-06-05,0,46,3,65.9259259259,85.0
294,2010-05-29 - 2010-06-05,295,2010-06-01 - 2010-06-08,0,44,4,62.3931623932,80.0
295,2010-06-01 - 2010-06-08,296,2010-06-04 - 2010-06-11,0,58,6,52.8455284553,70.0
296,2010-06-04 - 2010-06-11,297,2010-06-07 - 2010-06-14,0,37,5,66.6666666667,75.0
297,2010-06-07 - 2010-06-14,298,2010-06-10 - 2010-06-17,0,53,5,53.0973451327,73.6842105263
298,2010-06-10 - 2010-06-17,299,2010-06-13 - 2010-06-20,0,33,3,73.1707317073,85.0
299,2010-06-13 - 2010-06-20,300,2010-06-16 - 2010-06-23,0,58,6,46.2962962963,68.4210526316
300,2010-06-16 - 2010-06-23,301,2010-06-19 - 2010-06-26,0,67,6,42.735042735,68.4210526316
301,2010-06-19 - 2010-06-26,302,2010-06-22 - 2010-06-29,0,37,4,62.2448979592,78.9473684211
302,2010-06-22 - 2010-06-29,303,2010-06-25 - 2010-07-02,0,30,5,71.4285714286,75.0
303,2010-06-25 - 2010-07-02,304,2010-06-28 - 2010-07-05,0,53,4,63.9455782313,80.0
304,2010-06-28 - 2010-07-05,305,2010-07-01 - 2010-07-08,0,89,6,40.6666666667,68.4210526316
305,2010-07-01 - 2010-07-08,306,2010-07-04 - 2010-07-11,0,58,5,48.2142857143,73.6842105263
306,2010-07-04 - 2010-07-11,307,2010-07-07 - 2010-07-14,0,47,3,57.6576576577,84.2105263158
307,2010-07-07 - 2010-07-14,308,2010-07-10 - 2010-07-17,0,28,3,75.8620689655,84.2105263158
308,2010-07-10 - 2010-07-17,309,2010-07-13 - 2010-07-20,0,71,5,47.0149253731,73.6842105263
309,2010-07-13 - 2010-07-20,310,2010-07-16 - 2010-07-23,0,43,3,59.0476190476,84.2105263158
310,2010-07-16 - 2010-07-23,311,2010-07-19 - 2010-07-26,0,51,5,52.3364485981,73.6842105263
311,2010-07-19 - 2010-07-26,312,2010-07-22 - 2010-07-29,0,42,5,56.25,70.5882352941
312,2010-07-22 - 2010-07-29,313,2010-07-25 - 2010-08-01,0,62,6,34.7368421053,66.6666666667
313,2010-07-25 - 2010-08-01,314,2010-07-28 - 2010-08-04,0,46,6,43.9024390244,66.6666666667
314,2010-07-28 - 2010-08-04,315,2010-07-31 - 2010-08-07,0,39,4,57.6086956522,78.9473684211
315,2010-07-31 - 2010-08-07,316,2010-08-03 - 2010-08-10,0,51,6,50.4854368932,70.0
316,2010-08-03 - 2010-08-10,317,2010-08-06 - 2010-08-13,0,47,3,64.9253731343,85.0
317,2010-08-06 - 2010-08-13,318,2010-08-09 - 2010-08-16,0,58,6,52.4590163934,70.0
318,2010-08-09 - 2010-08-16,319,2010-08-12 - 2010-08-19,0,44,4,62.0689655172,80.0
319,2010-08-12 - 2010-08-19,320,2010-08-15 - 2010-08-22,0,66,5,47.2,75.0
320,2010-08-15 - 2010-08-22,321,2010-08-18 - 2010-08-25,0,39,4,63.8888888889,80.0
321,2010-08-18 - 2010-08-25,322,2010-08-21 - 2010-08-28,0,48,3,59.3220338983,85.0
322,2010-08-21 - 2010-08-28,323,2010-08-24 - 2010-08-31,0,56,6,36.3636363636,68.4210526316
323,2010-08-24 - 2010-08-31,324,2010-08-27 - 2010-09-03,0,45,7,38.3561643836,58.8235294118
324,2010-08-27 - 2010-09-03,325,2010-08-30 - 2010-09-06,0,28,3,57.5757575758,81.25
325,2010-08-30 - 2010-09-06,326,2010-09-02 - 2010-09-09,0,56,5,49.5495495495,73.6842105263
326,2010-09-02 - 2010-09-09,327,2010-09-05 - 2010-09-12,0,53,6,54.7008547009,70.0
327,2010-09-05 - 2010-09-12,328,2010-09-08 - 2010-09-15,0,55,6,54.9180327869,70.0
328,2010-09-08 - 2010-09-15,329,2010-09-11 - 2010-09-18,0,46,4,61.0169491525,80.0
329,2010-09-11 - 2010-09-18,330,2010-09-14 - 2010-09-21,0,66,7,41.0714285714,65.0
330,2010-09-14 - 2010-09-21,331,2010-09-17 - 2010-09-24,0,32,3,62.7906976744,84.2105263158
331,2010-09-17 - 2010-09-24,332,2010-09-20 - 2010-09-27,0,39,6,54.1176470588,68.4210526316
332,2010-09-20 - 2010-09-27,333,2010-09-23 - 2010-09-30,0,51,7,44.5652173913,61.1111111111
333,2010-09-23 - 2010-09-30,334,2010-09-26 - 2010-10-03,0,67,7,36.1904761905,65.0
334,2010-09-26 - 2010-10-03,335,2010-09-29 - 2010-10-06,0,39,5,57.1428571429,75.0
335,2010-09-29 - 2010-10-06,336,2010-10-02 - 2010-10-09,0,21,4,68.6567164179,77.7777777778
336,2010-10-02 - 2010-10-09,337,2010-10-05 - 2010-10-12,0,56,8,37.0786516854,60.0
337,2010-10-05 - 2010-10-12,338,2010-10-08 - 2010-10-15,0,37,4,58.8888888889,78.9473684211
338,2010-10-08 - 2010-10-15,339,2010-10-11 - 2010-10-18,0,58,6,42.5742574257,68.4210526316
339,2010-10-11 - 2010-10-18,340,2010-10-14 - 2010-10-21,0,58,9,36.2637362637,52.6315789474
340,2010-10-14 - 2010-10-21,341,2010-10-17 - 2010-10-24,0,35,4,64.6464646465,78.9473684211
341,2010-10-17 - 2010-10-24,342,2010-10-20 - 2010-10-27,0,59,5,45.871559633,75.0
342,2010-10-20 - 2010-10-27,343,2010-10-23 - 2010-10-30,0,29,4,67.0454545455,80.0
343,2010-10-23 - 2010-10-30,344,2010-10-26 - 2010-11-02,0,50,5,51.4563106796,75.0
344,2010-10-26 - 2010-11-02,345,2010-10-29 - 2010-11-05,0,46,6,51.0638297872,70.0
345,2010-10-29 - 2010-11-05,346,2010-11-01 - 2010-11-08,0,39,5,57.1428571429,75.0
346,2010-11-01 - 2010-11-08,347,2010-11-04 - 2010-11-11,0,50,7,46.2365591398,65.0
347,2010-11-04 - 2010-11-11,348,2010-11-07 - 2010-11-14,0,40,5,56.9892473118,73.6842105263
348,2010-11-07 - 2010-11-14,349,2010-11-10 - 2010-11-17,0,45,6,43.75,66.6666666667
349,2010-11-10 - 2010-11-17,350,2010-11-13 - 2010-11-20,0,22,6,60.0,66.6666666667
350,2010-11-13 - 2010-11-20,351,2010-11-16 - 2010-11-23,0,43,6,50.5747126437,68.4210526316
351,2010-11-16 - 2010-11-23,352,2010-11-19 - 2010-11-26,0,32,3,67.0103092784,85.0
352,2010-11-19 - 2010-11-26,353,2010-11-22 - 2010-11-29,0,53,4,49.5238095238,80.0
353,2010-11-22 - 2010-11-29,354,2010-11-25 - 2010-12-02,0,48,7,43.5294117647,65.0
354,2010-11-25 - 2010-12-02,355,2010-11-28 - 2010-12-05,0,30,4,63.4146341463,80.0
355,2010-11-28 - 2010-12-05,356,2010-12-01 - 2010-12-08,0,50,6,48.4536082474,70.0
356,2010-12-01 - 2010-12-08,357,2010-12-04 - 2010-12-11,0,41,6,54.9450549451,70.0
357,2010-12-04 - 2010-12-11,358,2010-12-07 - 2010-12-14,0,48,6,52.9411764706,68.4210526316
358,2010-12-07 - 2010-12-14,359,2010-12-10 - 2010-12-17,0,52,7,49.5145631068,65.0
359,2010-12-10 - 2010-12-17,360,2010-12-13 - 2010-12-20,0,53,5,48.0392156863,75.0
360,2010-12-13 - 2010-12-20,361,2010-12-16 - 2010-12-23,0,40,4,57.8947368421,78.9473684211
361,2010-12-16 - 2010-12-23,362,2010-12-19 - 2010-12-26,0,54,7,48.5714285714,65.0
362,2010-12-19 - 2010-12-26,363,2010-12-22 - 2010-12-29,0,46,7,46.511627907,63.1578947368
363,2010-12-22 - 2010-12-29,364,2010-12-25 - 2011-01-01,0,35,7,57.8313253012,65.0
364,2010-12-25 - 2011-01-01,365,2010-12-28 - 2011-01-04,0,39,5,67.7685950413,73.6842105263
365,2010-12-28 - 2011-01-04,366,2010-12-31 - 2011-01-07,0,70,6,41.1764705882,66.6666666667
366,2010-12-31 - 2011-01-07,367,2011-01-03 - 2011-01-10,0,63,5,36.3636363636,72.2222222222
367,2011-01-03 - 2011-01-10,368,2011-01-06 - 2011-01-13,0,37,5,47.1428571429,73.6842105263
368,2011-01-06 - 2011-01-13,369,2011-01-09 - 2011-01-16,0,53,7,41.1111111111,63.1578947368
369,2011-01-09 - 2011-01-16,370,2011-01-12 - 2011-01-19,0,49,5,48.4210526316,73.6842105263
370,2011-01-12 - 2011-01-19,371,2011-01-15 - 2011-01-22,0,28,3,72.0,84.2105263158
371,2011-01-15 - 2011-01-22,372,2011-01-18 - 2011-01-25,0,68,8,39.8230088496,60.0
372,2011-01-18 - 2011-01-25,373,2011-01-21 - 2011-01-28,0,44,5,59.6330275229,73.6842105263
373,2011-01-21 - 2011-01-28,374,2011-01-24 - 2011-01-31,0,40,3,63.3027522936,84.2105263158
374,2011-01-24 - 2011-01-31,375,2011-01-27 - 2011-02-03,0,49,6,50.0,68.4210526316
375,2011-01-27 - 2011-02-03,376,2011-01-30 - 2011-02-06,0,50,5,51.9230769231,72.2222222222
376,2011-01-30 - 2011-02-06,377,2011-02-02 - 2011-02-09,0,46,6,52.0833333333,68.4210526316
377,2011-02-02 - 2011-02-09,378,2011-02-05 - 2011-02-12,0,50,6,50.0,68.4210526316
378,2011-02-05 - 2011-02-12,379,2011-02-08 - 2011-02-15,0,52,5,48.5148514851,73.6842105263
379,2011-02-08 - 2011-02-15,380,2011-02-11 - 2011-02-18,0,32,6,58.9743589744,68.4210526316
380,2011-02-11 - 2011-02-18,381,2011-02-14 - 2011-02-21,0,43,4,55.6701030928,77.7777777778
381,2011-02-14 - 2011-02-21,382,2011-02-17 - 2011-02-24,0,22,3,80.701754386,84.2105263158
382,2011-02-17 - 2011-02-24,383,2011-02-20 - 2011-02-27,0,66,6,46.7741935484,70.0
383,2011-02-20 - 2011-02-27,384,2011-02-23 - 2011-03-02,0,30,4,65.9090909091,78.9473684211
384,2011-02-23 - 2011-03-02,385,2011-02-26 - 2011-03-05,0,51,6,44.5652173913,68.4210526316
385,2011-02-26 - 2011-03-05,386,2011-03-01 - 2011-03-08,0,29,4,68.8172043011,77.7777777778
386,2011-03-01 - 2011-03-08,387,2011-03-04 - 2011-03-11,0,33,3,70.2702702703,83.3333333333
387,2011-03-04 - 2011-03-11,388,2011-03-07 - 2011-03-14,0,74,7,34.5132743363,65.0
388,2011-03-07 - 2011-03-14,389,2011-03-10 - 2011-03-17,0,28,3,64.1025641026,83.3333333333
389,2011-03-10 - 2011-03-17,390,2011-03-13 - 2011-03-20,0,41,4,51.1904761905,80.0
390,2011-03-13 - 2011-03-20,391,2011-03-16 - 2011-03-23,0,35,5,56.7901234568,75.0
391,2011-03-16 - 2011-03-23,392,2011-03-19 - 2011-03-26,0,42,5,44.7368421053,75.0
392,2011-03-19 - 2011-03-26,393,2011-03-22 - 2011-03-29,0,67,8,29.4736842105,60.0
393,2011-03-22 - 2011-03-29,394,2011-03-25 - 2011-04-01,0,41,6,48.75,70.0
394,2011-03-25 - 2011-04-01,395,2011-03-28 - 2011-04-04,0,34,4,62.2222222222,78.9473684211
395,2011-03-28 - 2011-04-04,396,2011-03-31 - 2011-04-07,0,61,4,46.017699115,80.0
396,2011-03-31 - 2011-04-07,397,2011-04-03 - 2011-04-10,0,55,5,51.3274336283,75.0
397,2011-04-03 - 2011-04-10,398,2011-04-06 - 2011-04-13,0,56,6,45.0980392157,70.0
398,2011-04-06 - 2011-04-13,399,2011-04-09 - 2011-04-16,0,54,6,37.2093023256,70.0
399,2011-04-09 - 2011-04-16,400,2011-04-12 - 2011-04-19,0,27,5,59.7014925373,75.0
400,2011-04-12 - 2011-04-19,401,2011-04-15 - 2011-04-22,0,37,5,53.164556962,75.0
401,2011-04-15 - 2011-04-22,402,2011-04-18 - 2011-04-25,0,43,5,47.5609756098,75.0
402,2011-04-18 - 2011-04-25,403,2011-04-21 - 2011-04-28,0,43,8,48.8095238095,60.0
403,2011-04-21 - 2011-04-28,404,2011-04-24 - 2011-05-01,0,31,3,67.7083333333,84.2105263158
404,2011-04-24 - 2011-05-01,405,2011-04-27 - 2011-05-04,0,60,6,44.4444444444,70.0
405,2011-04-27 - 2011-05-04,406,2011-04-30 - 2011-05-07,0,37,3,57.9545454545,85.0
406,2011-04-30 - 2011-05-07,407,2011-05-03 - 2011-05-10,0,25,4,67.1052631579,80.0
407,2011-05-03 - 2011-05-10,408,2011-05-06 - 2011-05-13,0,41,7,50.6024096386,65.0
408,2011-05-06 - 2011-05-13,409,2011-05-09 - 2011-05-16,0,47,7,38.961038961,61.1111111111
409,2011-05-09 - 2011-05-16,410,2011-05-12 - 2011-05-19,0,36,3,45.4545454545,80.0
410,2011-05-12 - 2011-05-19,411,2011-05-15 - 2011-05-22,0,20,3,73.3333333333,83.3333333333
411,2011-05-15 - 2011-05-22,412,2011-05-18 - 2011-05-25,0,41,4,59.4059405941,78.9473684211
412,2011-05-18 - 2011-05-25,413,2011-05-21 - 2011-05-28,0,68,8,33.3333333333,57.8947368421
413,2011-05-21 - 2011-05-28,414,2011-05-24 - 2011-05-31,0,54,6,47.0588235294,70.0
414,2011-05-24 - 2011-05-31,415,2011-05-27 - 2011-06-03,0,53,6,47.0,70.0
415,2011-05-27 - 2011-06-03,416,2011-05-30 - 2011-06-06,0,60,8,40.5940594059,60.0
416,2011-05-30 - 2011-06-06,417,2011-06-02 - 2011-06-09,0,38,5,60.0,75.0
417,2011-06-02 - 2011-06-09,418,2011-06-05 - 2011-06-12,0,39,5,58.064516129,73.6842105263
418,2011-06-05 - 2011-06-12,419,2011-06-08 - 2011-06-15,0,59,7,36.5591397849,63.1578947368
419,2011-06-08 - 2011-06-15,420,2011-06-11 - 2011-06-18,0,26,5,63.8888888889,75.0
420,2011-06-11 - 2011-06-18,421,2011-06-14 - 2011-06-21,0,38,4,50.6493506494,80.0
421,2011-06-14 - 2011-06-21,422,2011-06-17 - 2011-06-24,0,47,7,45.9770114943,65.0
422,2011-06-17 - 2011-06-24,423,2011-06-20 - 2011-06-27,0,43,3,57.8431372549,83.3333333333
423,2011-06-20 - 2011-06-27,424,2011-06-23 - 2011-06-30,0,56,9,40.4255319149,52.6315789474
424,2011-06-23 - 2011-06-30,425,2011-06-26 - 2011-07-03,0,55,6,41.4893617021,64.7058823529
425,2011-06-26 - 2011-07-03,426,2011-06-29 - 2011-07-06,0,46,8,35.2112676056,52.9411764706
426,2011-06-29 - 2011-07-06,427,2011-07-02 - 2011-07-09,0,41,6,51.1904761905,66.6666666667
427,2011-07-02 - 2011-07-09,428,2011-07-05 - 2011-07-12,0,41,5,55.9139784946,73.6842105263
428,2011-07-05 - 2011-07-12,429,2011-07-08 - 2011-07-15,0,65,7,30.8510638298,63.1578947368
429,2011-07-08 - 2011-07-15,430,2011-07-11 - 2011-07-18,0,43,4,57.8431372549,77.7777777778
430,2011-07-11 - 2011-07-18,431,2011-07-14 - 2011-07-21,0,27,3,69.3181818182,84.2105263158
431,2011-07-14 - 2011-07-21,432,2011-07-17 - 2011-07-24,0,37,4,61.4583333333,80.0
432,2011-07-17 - 2011-07-24,433,2011-07-20 - 2011-07-27,0,59,6,41.5841584158,70.0
433,2011-07-20 - 2011-07-27,434,2011-07-23 - 2011-07-30,0,36,4,60.4395604396,78.9473684211
434,2011-07-23 - 2011-07-30,435,2011-07-26 - 2011-08-02,0,63,9,38.2352941176,55.0
435,2011-07-26 - 2011-08-02,436,2011-07-29 - 2011-08-05,0,37,5,62.6262626263,72.2222222222
436,2011-07-29 - 2011-08-05,437,2011-08-01 - 2011-08-08,0,53,6,47.0,66.6666666667
437,2011-08-01 - 2011-08-08,438,2011-08-04 - 2011-08-11,0,44,4,50.0,80.0
438,2011-08-04 - 2011-08-11,439,2011-08-07 - 2011-08-14,0,51,7,43.3333333333,65.0
439,2011-08-07 - 2011-08-14,440,2011-08-10 - 2011-08-17,0,41,5,54.4444444444,73.6842105263
440,2011-08-10 - 2011-08-17,441,2011-08-13 - 2011-08-20,0,57,10,31.3253012048,47.3684210526
441,2011-08-13 - 2011-08-20,442,2011-08-16 - 2011-08-23,0,61,5,43.5185185185,73.6842105263
442,2011-08-16 - 2011-08-23,443,2011-08-19 - 2011-08-26,0,58,7,38.2978723404,63.1578947368
443,2011-08-19 - 2011-08-26,444,2011-08-22 - 2011-08-29,0,43,5,44.1558441558,72.2222222222
444,2011-08-22 - 2011-08-29,445,2011-08-25 - 2011-09-01,0,39,5,45.8333333333,73.6842105263
445,2011-08-25 - 2011-09-01,446,2011-08-28 - 2011-09-04,0,30,5,57.1428571429,73.6842105263
446,2011-08-28 - 2011-09-04,447,2011-08-31 - 2011-09-07,0,39,7,42.6470588235,63.1578947368
447,2011-08-31 - 2011-09-07,448,2011-09-03 - 2011-09-10,0,34,8,40.350877193,57.8947368421
448,2011-09-03 - 2011-09-10,449,2011-09-06 - 2011-09-13,0,34,5,58.024691358,75.0
449,2011-09-06 - 2011-09-13,450,2011-09-09 - 2011-09-16,0,51,6,43.3333333333,70.0
450,2011-09-09 - 2011-09-16,451,2011-09-12 - 2011-09-19,0,75,9,31.1926605505,55.0
451,2011-09-12 - 2011-09-19,452,2011-09-15 - 2011-09-22,0,46,6,47.7272727273,68.4210526316
452,2011-09-15 - 2011-09-22,453,2011-09-18 - 2011-09-25,0,61,7,32.967032967,63.1578947368
453,2011-09-18 - 2011-09-25,454,2011-09-21 - 2011-09-28,0,65,8,36.8932038835,57.8947368421
454,2011-09-21 - 2011-09-28,455,2011-09-24 - 2011-10-01,0,37,4,59.7826086957,78.9473684211
455,2011-09-24 - 2011-10-01,456,2011-09-27 - 2011-10-04,0,46,5,45.8823529412,75.0
456,2011-09-27 - 2011-10-04,457,2011-09-30 - 2011-10-07,0,33,8,35.2941176471,55.5555555556
457,2011-09-30 - 2011-10-07,458,2011-10-03 - 2011-10-10,0,25,4,65.2777777778,78.9473684211
458,2011-10-03 - 2011-10-10,459,2011-10-06 - 2011-10-13,0,32,4,65.2173913043,78.9473684211
459,2011-10-06 - 2011-10-13,460,2011-10-09 - 2011-10-16,0,40,5,51.2195121951,73.6842105263
460,2011-10-09 - 2011-10-16,461,2011-10-12 - 2011-10-19,0,47,6,47.191011236,68.4210526316
461,2011-10-12 - 2011-10-19,462,2011-10-15 - 2011-10-22,0,25,4,70.9302325581,80.0
462,2011-10-15 - 2011-10-22,463,2011-10-18 - 2011-10-25,0,51,4,47.4226804124,78.9473684211
463,2011-10-18 - 2011-10-25,464,2011-10-21 - 2011-10-28,0,35,8,44.4444444444,57.8947368421
464,2011-10-21 - 2011-10-28,465,2011-10-24 - 2011-10-31,0,33,4,57.6923076923,78.9473684211
465,2011-10-24 - 2011-10-31,466,2011-10-27 - 2011-11-03,0,46,7,48.3146067416,65.0
466,2011-10-27 - 2011-11-03,467,2011-10-30 - 2011-11-06,0,49,6,48.9583333333,70.0
467,2011-10-30 - 2011-11-06,468,2011-11-02 - 2011-11-09,0,41,5,48.1012658228,75.0
468,2011-11-02 - 2011-11-09,469,2011-11-05 - 2011-11-12,0,25,6,66.2162162162,70.0
469,2011-11-05 - 2011-11-12,470,2011-11-08 - 2011-11-15,0,40,5,45.2054794521,72.2222222222
470,2011-11-08 - 2011-11-15,471,2011-11-11 - 2011-11-18,0,31,6,56.338028169,70.0
471,2011-11-11 - 2011-11-18,472,2011-11-14 - 2011-11-21,0,32,6,54.9295774648,70.0
472,2011-11-14 - 2011-11-21,473,2011-11-17 - 2011-11-24,0,38,4,60.0,80.0
473,2011-11-17 - 2011-11-24,474,2011-11-20 - 2011-11-27,0,60,5,52.380952381,75.0
474,2011-11-20 - 2011-11-27,475,2011-11-23 - 2011-11-30,0,41,4,54.9450549451,77.7777777778
475,2011-11-23 - 2011-11-30,476,2011-11-26 - 2011-12-03,0,23,3,64.6153846154,82.3529411765
476,2011-11-26 - 2011-12-03,477,2011-11-29 - 2011-12-06,0,27,5,61.9718309859,75.0
477,2011-11-29 - 2011-12-06,478,2011-12-02 - 2011-12-09,0,25,5,67.5324675325,75.0
478,2011-12-02 - 2011-12-09,479,2011-12-05 - 2011-12-12,0,50,5,55.3571428571,75.0
479,2011-12-05 - 2011-12-12,480,2011-12-08 - 2011-12-15,0,47,5,55.2380952381,75.0
480,2011-12-08 - 2011-12-15,481,2011-12-11 - 2011-12-18,0,46,5,54.0,75.0
481,2011-12-11 - 2011-12-18,482,2011-12-14 - 2011-12-21,0,41,6,50.0,70.0
482,2011-12-14 - 2011-12-21,483,2011-12-17 - 2011-12-24,0,28,4,66.265060241,80.0
483,2011-12-17 - 2011-12-24,484,2011-12-20 - 2011-12-27,0,28,4,65.8536585366,78.9473684211
484,2011-12-20 - 2011-12-27,485,2011-12-23 - 2011-12-30,0,54,9,41.3043478261,55.0
485,2011-12-23 - 2011-12-30,486,2011-12-26 - 2012-01-02,0,41,4,53.9325842697,78.9473684211
486,2011-12-26 - 2012-01-02,487,2011-12-29 - 2012-01-05,0,40,7,44.4444444444,61.1111111111
487,2011-12-29 - 2012-01-05,488,2012-01-01 - 2012-01-08,0,47,6,53.9215686275,70.0
488,2012-01-01 - 2012-01-08,489,2012-01-04 - 2012-01-11,0,45,6,54.0816326531,70.0
489,2012-01-04 - 2012-01-11,490,2012-01-07 - 2012-01-14,0,54,6,49.0566037736,70.0
490,2012-01-07 - 2012-01-14,491,2012-01-10 - 2012-01-17,0,50,4,57.6271186441,80.0
491,2012-01-10 - 2012-01-17,492,2012-01-13 - 2012-01-20,0,13,1,86.4583333333,94.4444444444
492,2012-01-13 - 2012-01-20,493,2012-01-16 - 2012-01-23,0,45,4,57.9439252336,78.9473684211
493,2012-01-16 - 2012-01-23,494,2012-01-19 - 2012-01-26,0,55,5,60.1449275362,75.0
494,2012-01-19 - 2012-01-26,495,2012-01-22 - 2012-01-29,0,71,6,52.6666666667,70.0
495,2012-01-22 - 2012-01-29,496,2012-01-25 - 2012-02-01,0,65,5,46.7213114754,73.6842105263
496,2012-01-25 - 2012-02-01,497,2012-01-28 - 2012-02-04,0,42,5,57.1428571429,73.6842105263
497,2012-01-28 - 2012-02-04,498,2012-01-31 - 2012-02-07,0,35,5,59.7701149425,73.6842105263
498,2012-01-31 - 2012-02-07,499,2012-02-03 - 2012-02-10,0,39,5,59.375,75.0
499,2012-02-03 - 2012-02-10,500,2012-02-06 - 2012-02-13,0,48,4,52.4752475248,78.9473684211
500,2012-02-06 - 2012-02-13,501,2012-02-09 - 2012-02-16,0,37,5,61.4583333333,75.0
501,2012-02-09 - 2012-02-16,502,2012-02-12 - 2012-02-19,0,32,4,68.0,80.0
502,2012-02-12 - 2012-02-19,503,2012-02-15 - 2012-02-22,0,37,5,63.0,75.0
503,2012-02-15 - 2012-02-22,504,2012-02-18 - 2012-02-25,0,24,1,74.7368421053,94.7368421053
504,2012-02-18 - 2012-02-25,505,2012-02-21 - 2012-02-28,0,39,5,59.375,75.0
505,2012-02-21 - 2012-02-28,506,2012-02-24 - 2012-03-02,0,33,5,65.625,75.0
506,2012-02-24 - 2012-03-02,507,2012-02-27 - 2012-03-05,0,57,6,49.1071428571,70.0
507,2012-02-27 - 2012-03-05,508,2012-03-01 - 2012-03-08,0,40,4,59.1836734694,80.0
508,2012-03-01 - 2012-03-08,509,2012-03-04 - 2012-03-11,0,52,6,50.9433962264,68.4210526316
509,2012-03-04 - 2012-03-11,510,2012-03-07 - 2012-03-14,0,42,3,60.7476635514,84.2105263158
510,2012-03-07 - 2012-03-14,511,2012-03-10 - 2012-03-17,0,41,5,61.6822429907,73.6842105263
511,2012-03-10 - 2012-03-17,512,2012-03-13 - 2012-03-20,0,47,3,64.3939393939,84.2105263158
512,2012-03-13 - 2012-03-20,513,2012-03-16 - 2012-03-23,0,41,3,64.0350877193,84.2105263158
513,2012-03-16 - 2012-03-23,514,2012-03-19 - 2012-03-26,0,41,4,60.9523809524,78.9473684211
514,2012-03-19 - 2012-03-26,515,2012-03-22 - 2012-03-29,0,59,6,38.5416666667,66.6666666667
515,2012-03-22 - 2012-03-29,516,2012-03-25 - 2012-04-01,0,33,2,67.6470588235,89.4736842105
516,2012-03-25 - 2012-04-01,517,2012-03-28 - 2012-04-04,0,51,7,51.4285714286,63.1578947368
517,2012-03-28 - 2012-04-04,518,2012-03-31 - 2012-04-07,0,62,7,33.3333333333,61.1111111111
518,2012-03-31 - 2012-04-07,519,2012-04-03 - 2012-04-10,0,27,8,46.0,52.9411764706
