266,2010-03-06 - 2010-03-13,267,2010-03-09 - 2010-03-16,1,0,0,100.0,100.0
267,2010-03-09 - 2010-03-16,268,2010-03-12 - 2010-03-19,1,15,3,66.6666666667,70.0
268,2010-03-12 - 2010-03-19,269,2010-03-15 - 2010-03-22,1,7,3,74.0740740741,66.6666666667
269,2010-03-15 - 2010-03-22,270,2010-03-18 - 2010-03-25,1,2,1,93.3333333333,88.8888888889
270,2010-03-18 - 2010-03-25,271,2010-03-21 - 2010-03-28,1,7,1,83.3333333333,90.0
271,2010-03-21 - 2010-03-28,272,2010-03-24 - 2010-03-31,1,22,2,65.0793650794,80.0
272,2010-03-24 - 2010-03-31,273,2010-03-27 - 2010-04-03,1,6,1,86.6666666667,90.0
273,2010-03-27 - 2010-04-03,274,2010-03-30 - 2010-04-06,1,6,1,88.2352941176,90.0
274,2010-03-30 - 2010-04-06,275,2010-04-02 - 2010-04-09,1,16,1,71.9298245614,90.0
275,2010-04-02 - 2010-04-09,276,2010-04-05 - 2010-04-12,1,0,0,100.0,100.0
276,2010-04-05 - 2010-04-12,277,2010-04-08 - 2010-04-15,1,8,1,77.7777777778,90.0
277,2010-04-08 - 2010-04-15,278,2010-04-11 - 2010-04-18,1,2,1,95.7446808511,90.0
278,2010-04-11 - 2010-04-18,279,2010-04-14 - 2010-04-21,1,6,1,87.5,90.0
279,2010-04-14 - 2010-04-21,280,2010-04-17 - 2010-04-24,1,5,1,88.6363636364,90.0
280,2010-04-17 - 2010-04-24,281,2010-04-20 - 2010-04-27,1,15,1,70.5882352941,90.0
281,2010-04-20 - 2010-04-27,282,2010-04-23 - 2010-04-30,1,11,1,75.0,90.0
282,2010-04-23 - 2010-04-30,283,2010-04-26 - 2010-05-03,1,0,0,100.0,100.0
283,2010-04-26 - 2010-05-03,284,2010-04-29 - 2010-05-06,1,0,0,100.0,100.0
284,2010-04-29 - 2010-05-06,285,2010-05-02 - 2010-05-09,1,0,0,100.0,100.0
285,2010-05-02 - 2010-05-09,286,2010-05-05 - 2010-05-12,1,0,0,100.0,100.0
286,2010-05-05 - 2010-05-12,287,2010-05-08 - 2010-05-15,1,11,1,82.5396825397,90.0
287,2010-05-08 - 2010-05-15,288,2010-05-11 - 2010-05-18,1,0,0,100.0,100.0
288,2010-05-11 - 2010-05-18,289,2010-05-14 - 2010-05-21,1,0,0,100.0,100.0
289,2010-05-14 - 2010-05-21,290,2010-05-17 - 2010-05-24,1,14,3,70.8333333333,70.0
290,2010-05-17 - 2010-05-24,291,2010-05-20 - 2010-05-27,1,13,1,69.7674418605,90.0
291,2010-05-20 - 2010-05-27,292,2010-05-23 - 2010-05-30,1,0,0,100.0,100.0
292,2010-05-23 - 2010-05-30,293,2010-05-26 - 2010-06-02,1,0,0,100.0,100.0
293,2010-05-26 - 2010-06-02,294,2010-05-29 - 2010-06-05,1,0,0,100.0,100.0
294,2010-05-29 - 2010-06-05,295,2010-06-01 - 2010-06-08,1,5,1,90.5660377358,90.0
295,2010-06-01 - 2010-06-08,296,2010-06-04 - 2010-06-11,1,7,1,85.7142857143,90.0
296,2010-06-04 - 2010-06-11,297,2010-06-07 - 2010-06-14,1,13,3,59.375,70.0
297,2010-06-07 - 2010-06-14,298,2010-06-10 - 2010-06-17,1,2,1,90.9090909091,87.5
298,2010-06-10 - 2010-06-17,299,2010-06-13 - 2010-06-20,1,2,1,93.9393939394,90.0
299,2010-06-13 - 2010-06-20,300,2010-06-16 - 2010-06-23,1,16,3,58.9743589744,70.0
300,2010-06-16 - 2010-06-23,301,2010-06-19 - 2010-06-26,1,0,0,100.0,100.0
301,2010-06-19 - 2010-06-26,302,2010-06-22 - 2010-06-29,1,10,2,72.2222222222,77.7777777778
302,2010-06-22 - 2010-06-29,303,2010-06-25 - 2010-07-02,1,3,1,92.8571428571,90.0
303,2010-06-25 - 2010-07-02,304,2010-06-28 - 2010-07-05,1,0,0,100.0,100.0
304,2010-06-28 - 2010-07-05,305,2010-07-01 - 2010-07-08,1,0,0,100.0,100.0
305,2010-07-01 - 2010-07-08,306,2010-07-04 - 2010-07-11,1,3,1,92.1052631579,88.8888888889
306,2010-07-04 - 2010-07-11,307,2010-07-07 - 2010-07-14,1,0,0,100.0,100.0
307,2010-07-07 - 2010-07-14,308,2010-07-10 - 2010-07-17,1,0,0,100.0,100.0
308,2010-07-10 - 2010-07-17,309,2010-07-13 - 2010-07-20,1,21,3,52.2727272727,70.0
309,2010-07-13 - 2010-07-20,310,2010-07-16 - 2010-07-23,1,0,0,100.0,100.0
310,2010-07-16 - 2010-07-23,311,2010-07-19 - 2010-07-26,1,4,1,84.6153846154,87.5
311,2010-07-19 - 2010-07-26,312,2010-07-22 - 2010-07-29,1,10,2,60.0,75.0
312,2010-07-22 - 2010-07-29,313,2010-07-25 - 2010-08-01,1,9,3,50.0,57.1428571429
313,2010-07-25 - 2010-08-01,314,2010-07-28 - 2010-08-04,1,5,2,73.6842105263,75.0
314,2010-07-28 - 2010-08-04,315,2010-07-31 - 2010-08-07,1,0,0,100.0,100.0
315,2010-07-31 - 2010-08-07,316,2010-08-03 - 2010-08-10,1,0,0,100.0,100.0
316,2010-08-03 - 2010-08-10,317,2010-08-06 - 2010-08-13,1,8,1,80.9523809524,90.0
317,2010-08-06 - 2010-08-13,318,2010-08-09 - 2010-08-16,1,15,2,68.085106383,80.0
318,2010-08-09 - 2010-08-16,319,2010-08-12 - 2010-08-19,1,0,0,100.0,100.0
319,2010-08-12 - 2010-08-19,320,2010-08-15 - 2010-08-22,1,11,2,75.5555555556,80.0
320,2010-08-15 - 2010-08-22,321,2010-08-18 - 2010-08-25,1,0,0,100.0,100.0
321,2010-08-18 - 2010-08-25,322,2010-08-21 - 2010-08-28,1,0,0,100.0,100.0
322,2010-08-21 - 2010-08-28,323,2010-08-24 - 2010-08-31,1,9,1,68.9655172414,87.5
323,2010-08-24 - 2010-08-31,324,2010-08-27 - 2010-09-03,1,3,1,82.3529411765,83.3333333333
324,2010-08-27 - 2010-09-03,325,2010-08-30 - 2010-09-06,1,0,0,100.0,100.0
325,2010-08-30 - 2010-09-06,326,2010-09-02 - 2010-09-09,1,6,1,83.3333333333,90.0
326,2010-09-02 - 2010-09-09,327,2010-09-05 - 2010-09-12,1,2,1,95.4545454545,90.0
327,2010-09-05 - 2010-09-12,328,2010-09-08 - 2010-09-15,1,13,2,72.3404255319,80.0
328,2010-09-08 - 2010-09-15,329,2010-09-11 - 2010-09-18,1,0,0,100.0,100.0
329,2010-09-11 - 2010-09-18,330,2010-09-14 - 2010-09-21,1,15,3,58.3333333333,70.0
330,2010-09-14 - 2010-09-21,331,2010-09-17 - 2010-09-24,1,0,0,100.0,100.0
331,2010-09-17 - 2010-09-24,332,2010-09-20 - 2010-09-27,1,0,0,100.0,100.0
332,2010-09-20 - 2010-09-27,333,2010-09-23 - 2010-09-30,1,9,2,73.5294117647,77.7777777778
333,2010-09-23 - 2010-09-30,334,2010-09-26 - 2010-10-03,1,2,1,93.3333333333,88.8888888889
334,2010-09-26 - 2010-10-03,335,2010-09-29 - 2010-10-06,1,10,2,73.6842105263,80.0
335,2010-09-29 - 2010-10-06,336,2010-10-02 - 2010-10-09,1,7,3,78.7878787879,70.0
336,2010-10-02 - 2010-10-09,337,2010-10-05 - 2010-10-12,1,0,0,100.0,100.0
337,2010-10-05 - 2010-10-12,338,2010-10-08 - 2010-10-15,1,5,1,75.0,85.7142857143
338,2010-10-08 - 2010-10-15,339,2010-10-11 - 2010-10-18,1,0,0,100.0,100.0
339,2010-10-11 - 2010-10-18,340,2010-10-14 - 2010-10-21,1,4,1,82.6086956522,87.5
340,2010-10-14 - 2010-10-21,341,2010-10-17 - 2010-10-24,1,8,2,71.4285714286,77.7777777778
341,2010-10-17 - 2010-10-24,342,2010-10-20 - 2010-10-27,1,21,2,53.3333333333,80.0
342,2010-10-20 - 2010-10-27,343,2010-10-23 - 2010-10-30,1,8,2,73.3333333333,80.0
343,2010-10-23 - 2010-10-30,344,2010-10-26 - 2010-11-02,1,4,1,84.0,88.8888888889
344,2010-10-26 - 2010-11-02,345,2010-10-29 - 2010-11-05,1,8,1,76.4705882353,90.0
345,2010-10-29 - 2010-11-05,346,2010-11-01 - 2010-11-08,1,5,1,82.7586206897,88.8888888889
346,2010-11-01 - 2010-11-08,347,2010-11-04 - 2010-11-11,1,14,3,62.1621621622,70.0
347,2010-11-04 - 2010-11-11,348,2010-11-07 - 2010-11-14,1,4,1,87.0967741935,88.8888888889
348,2010-11-07 - 2010-11-14,349,2010-11-10 - 2010-11-17,1,6,2,75.0,77.7777777778
349,2010-11-10 - 2010-11-17,350,2010-11-13 - 2010-11-20,1,13,5,31.5789473684,37.5
350,2010-11-13 - 2010-11-20,351,2010-11-16 - 2010-11-23,1,9,2,62.5,77.7777777778
351,2010-11-16 - 2010-11-23,352,2010-11-19 - 2010-11-26,1,13,3,66.6666666667,70.0
352,2010-11-19 - 2010-11-26,353,2010-11-22 - 2010-11-29,1,8,1,80.487804878,90.0
353,2010-11-22 - 2010-11-29,354,2010-11-25 - 2010-12-02,1,10,3,60.0,66.6666666667
354,2010-11-25 - 2010-12-02,355,2010-11-28 - 2010-12-05,1,0,0,100.0,100.0
355,2010-11-28 - 2010-12-05,356,2010-12-01 - 2010-12-08,1,9,2,67.8571428571,75.0
356,2010-12-01 - 2010-12-08,357,2010-12-04 - 2010-12-11,1,11,2,70.2702702703,77.7777777778
357,2010-12-04 - 2010-12-11,358,2010-12-07 - 2010-12-14,1,0,0,100.0,100.0
358,2010-12-07 - 2010-12-14,359,2010-12-10 - 2010-12-17,1,14,3,66.6666666667,70.0
359,2010-12-10 - 2010-12-17,360,2010-12-13 - 2010-12-20,1,20,4,41.1764705882,60.0
360,2010-12-13 - 2010-12-20,361,2010-12-16 - 2010-12-23,1,8,3,66.6666666667,62.5
361,2010-12-16 - 2010-12-23,362,2010-12-19 - 2010-12-26,1,10,3,67.7419354839,66.6666666667
362,2010-12-19 - 2010-12-26,363,2010-12-22 - 2010-12-29,1,9,2,67.8571428571,71.4285714286
363,2010-12-22 - 2010-12-29,364,2010-12-25 - 2011-01-01,1,7,2,76.6666666667,75.0
364,2010-12-25 - 2011-01-01,365,2010-12-28 - 2011-01-04,1,0,0,100.0,100.0
365,2010-12-28 - 2011-01-04,366,2010-12-31 - 2011-01-07,1,6,1,83.3333333333,87.5
366,2010-12-31 - 2011-01-07,367,2011-01-03 - 2011-01-10,1,0,0,100.0,100.0
367,2011-01-03 - 2011-01-10,368,2011-01-06 - 2011-01-13,1,10,4,62.962962963,55.5555555556
368,2011-01-06 - 2011-01-13,369,2011-01-09 - 2011-01-16,1,7,1,76.6666666667,88.8888888889
369,2011-01-09 - 2011-01-16,370,2011-01-12 - 2011-01-19,1,13,3,55.1724137931,66.6666666667
370,2011-01-12 - 2011-01-19,371,2011-01-15 - 2011-01-22,1,0,0,100.0,100.0
371,2011-01-15 - 2011-01-22,372,2011-01-18 - 2011-01-25,1,13,3,60.6060606061,70.0
372,2011-01-18 - 2011-01-25,373,2011-01-21 - 2011-01-28,1,15,3,44.4444444444,62.5
373,2011-01-21 - 2011-01-28,374,2011-01-24 - 2011-01-31,1,0,0,100.0,100.0
374,2011-01-24 - 2011-01-31,375,2011-01-27 - 2011-02-03,1,9,3,68.9655172414,66.6666666667
375,2011-01-27 - 2011-02-03,376,2011-01-30 - 2011-02-06,1,7,2,80.0,77.7777777778
376,2011-01-30 - 2011-02-06,377,2011-02-02 - 2011-02-09,1,0,0,100.0,100.0
377,2011-02-02 - 2011-02-09,378,2011-02-05 - 2011-02-12,1,9,2,70.0,75.0
378,2011-02-05 - 2011-02-12,379,2011-02-08 - 2011-02-15,1,6,1,78.5714285714,88.8888888889
379,2011-02-08 - 2011-02-15,380,2011-02-11 - 2011-02-18,1,7,2,73.0769230769,75.0
380,2011-02-11 - 2011-02-18,381,2011-02-14 - 2011-02-21,1,3,1,90.3225806452,88.8888888889
381,2011-02-14 - 2011-02-21,382,2011-02-17 - 2011-02-24,1,9,2,76.3157894737,77.7777777778
382,2011-02-17 - 2011-02-24,383,2011-02-20 - 2011-02-27,1,7,1,85.4166666667,90.0
383,2011-02-20 - 2011-02-27,384,2011-02-23 - 2011-03-02,1,7,2,73.0769230769,75.0
384,2011-02-23 - 2011-03-02,385,2011-02-26 - 2011-03-05,1,0,0,100.0,100.0
385,2011-02-26 - 2011-03-05,386,2011-03-01 - 2011-03-08,1,0,0,100.0,100.0
386,2011-03-01 - 2011-03-08,387,2011-03-04 - 2011-03-11,1,3,1,86.3636363636,85.7142857143
387,2011-03-04 - 2011-03-11,388,2011-03-07 - 2011-03-14,1,12,2,62.5,80.0
388,2011-03-07 - 2011-03-14,389,2011-03-10 - 2011-03-17,1,3,1,88.0,88.8888888889
389,2011-03-10 - 2011-03-17,390,2011-03-13 - 2011-03-20,1,3,1,84.2105263158,85.7142857143
390,2011-03-13 - 2011-03-20,391,2011-03-16 - 2011-03-23,1,5,2,77.2727272727,77.7777777778
391,2011-03-16 - 2011-03-23,392,2011-03-19 - 2011-03-26,1,0,0,100.0,100.0
392,2011-03-19 - 2011-03-26,393,2011-03-22 - 2011-03-29,1,2,1,90.9090909091,88.8888888889
393,2011-03-22 - 2011-03-29,394,2011-03-25 - 2011-04-01,1,2,1,92.5925925926,88.8888888889
394,2011-03-25 - 2011-04-01,395,2011-03-28 - 2011-04-04,1,3,1,85.0,87.5
395,2011-03-28 - 2011-04-04,396,2011-03-31 - 2011-04-07,1,4,1,85.7142857143,88.8888888889
396,2011-03-31 - 2011-04-07,397,2011-04-03 - 2011-04-10,1,6,2,80.0,80.0
397,2011-04-03 - 2011-04-10,398,2011-04-06 - 2011-04-13,1,2,1,90.0,88.8888888889
398,2011-04-06 - 2011-04-13,399,2011-04-09 - 2011-04-16,1,6,1,77.7777777778,88.8888888889
399,2011-04-09 - 2011-04-16,400,2011-04-12 - 2011-04-19,1,2,1,66.6666666667,66.6666666667
400,2011-04-12 - 2011-04-19,401,2011-04-15 - 2011-04-22,1,7,2,72.0,75.0
401,2011-04-15 - 2011-04-22,402,2011-04-18 - 2011-04-25,1,10,2,60.0,77.7777777778
402,2011-04-18 - 2011-04-25,403,2011-04-21 - 2011-04-28,1,6,3,62.5,62.5
403,2011-04-21 - 2011-04-28,404,2011-04-24 - 2011-05-01,1,1,1,95.4545454545,87.5
404,2011-04-24 - 2011-05-01,405,2011-04-27 - 2011-05-04,1,6,1,72.7272727273,87.5
405,2011-04-27 - 2011-05-04,406,2011-04-30 - 2011-05-07,1,3,1,87.5,88.8888888889
406,2011-04-30 - 2011-05-07,407,2011-05-03 - 2011-05-10,1,0,0,100.0,100.0
407,2011-05-03 - 2011-05-10,408,2011-05-06 - 2011-05-13,1,6,2,80.0,80.0
408,2011-05-06 - 2011-05-13,409,2011-05-09 - 2011-05-16,1,3,1,81.25,83.3333333333
409,2011-05-09 - 2011-05-16,410,2011-05-12 - 2011-05-19,1,5,2,73.6842105263,71.4285714286
410,2011-05-12 - 2011-05-19,411,2011-05-15 - 2011-05-22,1,3,1,88.8888888889,87.5
411,2011-05-15 - 2011-05-22,412,2011-05-18 - 2011-05-25,1,3,1,88.4615384615,85.7142857143
412,2011-05-18 - 2011-05-25,413,2011-05-21 - 2011-05-28,1,16,4,42.8571428571,55.5555555556
413,2011-05-21 - 2011-05-28,414,2011-05-24 - 2011-05-31,1,8,3,74.1935483871,70.0
414,2011-05-24 - 2011-05-31,415,2011-05-27 - 2011-06-03,1,4,1,85.7142857143,87.5
415,2011-05-27 - 2011-06-03,416,2011-05-30 - 2011-06-06,1,12,3,50.0,57.1428571429
416,2011-05-30 - 2011-06-06,417,2011-06-02 - 2011-06-09,1,7,2,74.0740740741,75.0
417,2011-06-02 - 2011-06-09,418,2011-06-05 - 2011-06-12,1,11,3,56.0,62.5
418,2011-06-05 - 2011-06-12,419,2011-06-08 - 2011-06-15,1,9,2,66.6666666667,75.0
419,2011-06-08 - 2011-06-15,420,2011-06-11 - 2011-06-18,1,5,2,83.3333333333,77.7777777778
420,2011-06-11 - 2011-06-18,421,2011-06-14 - 2011-06-21,1,0,0,100.0,100.0
421,2011-06-14 - 2011-06-21,422,2011-06-17 - 2011-06-24,1,12,3,52.0,66.6666666667
422,2011-06-17 - 2011-06-24,423,2011-06-20 - 2011-06-27,1,18,5,25.0,37.5
423,2011-06-20 - 2011-06-27,424,2011-06-23 - 2011-06-30,1,5,2,72.2222222222,66.6666666667
424,2011-06-23 - 2011-06-30,425,2011-06-26 - 2011-07-03,1,0,0,100.0,100.0
425,2011-06-26 - 2011-07-03,426,2011-06-29 - 2011-07-06,1,0,0,100.0,100.0
426,2011-06-29 - 2011-07-06,427,2011-07-02 - 2011-07-09,1,10,3,56.5217391304,57.1428571429
427,2011-07-02 - 2011-07-09,428,2011-07-05 - 2011-07-12,1,0,0,100.0,100.0
428,2011-07-05 - 2011-07-12,429,2011-07-08 - 2011-07-15,1,21,4,41.6666666667,60.0
429,2011-07-08 - 2011-07-15,430,2011-07-11 - 2011-07-18,1,0,0,100.0,100.0
430,2011-07-11 - 2011-07-18,431,2011-07-14 - 2011-07-21,1,0,0,100.0,100.0
431,2011-07-14 - 2011-07-21,432,2011-07-17 - 2011-07-24,1,6,2,79.3103448276,80.0
432,2011-07-17 - 2011-07-24,433,2011-07-20 - 2011-07-27,1,20,3,51.2195121951,70.0
433,2011-07-20 - 2011-07-27,434,2011-07-23 - 2011-07-30,1,3,1,88.0,88.8888888889
434,2011-07-23 - 2011-07-30,435,2011-07-26 - 2011-08-02,1,3,1,85.0,85.7142857143
435,2011-07-26 - 2011-08-02,436,2011-07-29 - 2011-08-05,1,10,2,58.3333333333,71.4285714286
436,2011-07-29 - 2011-08-05,437,2011-08-01 - 2011-08-08,1,4,1,89.1891891892,88.8888888889
437,2011-08-01 - 2011-08-08,438,2011-08-04 - 2011-08-11,1,5,2,78.2608695652,75.0
438,2011-08-04 - 2011-08-11,439,2011-08-07 - 2011-08-14,1,8,3,55.5555555556,62.5
439,2011-08-07 - 2011-08-14,440,2011-08-10 - 2011-08-17,1,7,2,72.0,77.7777777778
440,2011-08-10 - 2011-08-17,441,2011-08-13 - 2011-08-20,1,5,1,85.2941176471,88.8888888889
441,2011-08-13 - 2011-08-20,442,2011-08-16 - 2011-08-23,1,9,2,67.8571428571,77.7777777778
442,2011-08-16 - 2011-08-23,443,2011-08-19 - 2011-08-26,1,0,0,100.0,100.0
443,2011-08-19 - 2011-08-26,444,2011-08-22 - 2011-08-29,1,0,0,100.0,100.0
444,2011-08-22 - 2011-08-29,445,2011-08-25 - 2011-09-01,1,0,0,100.0,100.0
445,2011-08-25 - 2011-09-01,446,2011-08-28 - 2011-09-04,1,0,0,100.0,100.0
446,2011-08-28 - 2011-09-04,447,2011-08-31 - 2011-09-07,1,25,5,24.2424242424,44.4444444444
447,2011-08-31 - 2011-09-07,448,2011-09-03 - 2011-09-10,1,15,3,31.8181818182,57.1428571429
448,2011-09-03 - 2011-09-10,449,2011-09-06 - 2011-09-13,1,4,1,87.0967741935,90.0
449,2011-09-06 - 2011-09-13,450,2011-09-09 - 2011-09-16,1,14,3,62.1621621622,70.0
450,2011-09-09 - 2011-09-16,451,2011-09-12 - 2011-09-19,1,14,3,53.3333333333,66.6666666667
451,2011-09-12 - 2011-09-19,452,2011-09-15 - 2011-09-22,1,10,3,52.380952381,62.5
452,2011-09-15 - 2011-09-22,453,2011-09-18 - 2011-09-25,1,6,2,66.6666666667,71.4285714286
453,2011-09-18 - 2011-09-25,454,2011-09-21 - 2011-09-28,1,11,3,59.2592592593,62.5
454,2011-09-21 - 2011-09-28,455,2011-09-24 - 2011-10-01,1,0,0,100.0,100.0
455,2011-09-24 - 2011-10-01,456,2011-09-27 - 2011-10-04,1,12,2,58.6206896552,80.0
456,2011-09-27 - 2011-10-04,457,2011-09-30 - 2011-10-07,1,5,2,58.3333333333,60.0
457,2011-09-30 - 2011-10-07,458,2011-10-03 - 2011-10-10,1,6,2,77.7777777778,77.7777777778
458,2011-10-03 - 2011-10-10,459,2011-10-06 - 2011-10-13,1,6,2,72.7272727273,75.0
459,2011-10-06 - 2011-10-13,460,2011-10-09 - 2011-10-16,1,8,2,71.4285714286,77.7777777778
460,2011-10-09 - 2011-10-16,461,2011-10-12 - 2011-10-19,1,3,1,90.9090909091,88.8888888889
461,2011-10-12 - 2011-10-19,462,2011-10-15 - 2011-10-22,1,4,2,83.3333333333,77.7777777778
462,2011-10-15 - 2011-10-22,463,2011-10-18 - 2011-10-25,1,9,3,62.5,62.5
463,2011-10-18 - 2011-10-25,464,2011-10-21 - 2011-10-28,1,18,6,21.7391304348,33.3333333333
464,2011-10-21 - 2011-10-28,465,2011-10-24 - 2011-10-31,1,11,2,66.6666666667,80.0
465,2011-10-24 - 2011-10-31,466,2011-10-27 - 2011-11-03,1,7,2,72.0,77.7777777778
466,2011-10-27 - 2011-11-03,467,2011-10-30 - 2011-11-06,1,2,1,93.75,90.0
467,2011-10-30 - 2011-11-06,468,2011-11-02 - 2011-11-09,1,5,2,81.4814814815,77.7777777778
468,2011-11-02 - 2011-11-09,469,2011-11-05 - 2011-11-12,1,0,0,100.0,100.0
469,2011-11-05 - 2011-11-12,470,2011-11-08 - 2011-11-15,1,7,1,77.4193548387,87.5
470,2011-11-08 - 2011-11-15,471,2011-11-11 - 2011-11-18,1,7,1,65.0,83.3333333333
471,2011-11-11 - 2011-11-18,472,2011-11-14 - 2011-11-21,1,0,0,100.0,100.0
472,2011-11-14 - 2011-11-21,473,2011-11-17 - 2011-11-24,1,0,0,100.0,100.0
473,2011-11-17 - 2011-11-24,474,2011-11-20 - 2011-11-27,1,12,2,61.2903225806,77.7777777778
474,2011-11-20 - 2011-11-27,475,2011-11-23 - 2011-11-30,1,13,2,69.0476190476,80.0
475,2011-11-23 - 2011-11-30,476,2011-11-26 - 2011-12-03,1,3,1,88.0,85.7142857143
476,2011-11-26 - 2011-12-03,477,2011-11-29 - 2011-12-06,1,3,1,88.0,88.8888888889
477,2011-11-29 - 2011-12-06,478,2011-12-02 - 2011-12-09,1,7,2,79.4117647059,80.0
478,2011-12-02 - 2011-12-09,479,2011-12-05 - 2011-12-12,1,0,0,100.0,100.0
479,2011-12-05 - 2011-12-12,480,2011-12-08 - 2011-12-15,1,8,2,80.9523809524,80.0
480,2011-12-08 - 2011-12-15,481,2011-12-11 - 2011-12-18,1,0,0,100.0,100.0
481,2011-12-11 - 2011-12-18,482,2011-12-14 - 2011-12-21,1,9,2,71.875,80.0
482,2011-12-14 - 2011-12-21,483,2011-12-17 - 2011-12-24,1,3,1,86.3636363636,88.8888888889
483,2011-12-17 - 2011-12-24,484,2011-12-20 - 2011-12-27,1,0,0,100.0,100.0
484,2011-12-20 - 2011-12-27,485,2011-12-23 - 2011-12-30,1,12,3,52.0,66.6666666667
485,2011-12-23 - 2011-12-30,486,2011-12-26 - 2012-01-02,1,2,1,89.4736842105,87.5
486,2011-12-26 - 2012-01-02,487,2011-12-29 - 2012-01-05,1,5,2,66.6666666667,71.4285714286
487,2011-12-29 - 2012-01-05,488,2012-01-01 - 2012-01-08,1,0,0,100.0,100.0
488,2012-01-01 - 2012-01-08,489,2012-01-04 - 2012-01-11,1,0,0,100.0,100.0
489,2012-01-04 - 2012-01-11,490,2012-01-07 - 2012-01-14,1,6,1,81.25,88.8888888889
490,2012-01-07 - 2012-01-14,491,2012-01-10 - 2012-01-17,1,4,1,87.8787878788,90.0
491,2012-01-10 - 2012-01-17,492,2012-01-13 - 2012-01-20,1,0,0,100.0,100.0
492,2012-01-13 - 2012-01-20,493,2012-01-16 - 2012-01-23,1,6,1,83.3333333333,90.0
493,2012-01-16 - 2012-01-23,494,2012-01-19 - 2012-01-26,1,0,0,100.0,100.0
494,2012-01-19 - 2012-01-26,495,2012-01-22 - 2012-01-29,1,12,2,71.4285714286,77.7777777778
495,2012-01-22 - 2012-01-29,496,2012-01-25 - 2012-02-01,1,10,1,72.2222222222,88.8888888889
496,2012-01-25 - 2012-02-01,497,2012-01-28 - 2012-02-04,1,4,2,89.1891891892,80.0
497,2012-01-28 - 2012-02-04,498,2012-01-31 - 2012-02-07,1,2,1,92.8571428571,90.0
498,2012-01-31 - 2012-02-07,499,2012-02-03 - 2012-02-10,1,0,0,100.0,100.0
499,2012-02-03 - 2012-02-10,500,2012-02-06 - 2012-02-13,1,0,0,100.0,100.0
500,2012-02-06 - 2012-02-13,501,2012-02-09 - 2012-02-16,1,3,1,92.1052631579,90.0
501,2012-02-09 - 2012-02-16,502,2012-02-12 - 2012-02-19,1,0,0,100.0,100.0
502,2012-02-12 - 2012-02-19,503,2012-02-15 - 2012-02-22,1,0,0,100.0,100.0
503,2012-02-15 - 2012-02-22,504,2012-02-18 - 2012-02-25,1,0,0,100.0,100.0
504,2012-02-18 - 2012-02-25,505,2012-02-21 - 2012-02-28,1,5,1,85.2941176471,90.0
505,2012-02-21 - 2012-02-28,506,2012-02-24 - 2012-03-02,1,0,0,100.0,100.0
506,2012-02-24 - 2012-03-02,507,2012-02-27 - 2012-03-05,1,2,1,95.1219512195,90.0
507,2012-02-27 - 2012-03-05,508,2012-03-01 - 2012-03-08,1,5,1,87.8048780488,90.0
508,2012-03-01 - 2012-03-08,509,2012-03-04 - 2012-03-11,1,7,2,75.0,77.7777777778
509,2012-03-04 - 2012-03-11,510,2012-03-07 - 2012-03-14,1,9,1,73.5294117647,88.8888888889
510,2012-03-07 - 2012-03-14,511,2012-03-10 - 2012-03-17,1,8,2,74.1935483871,77.7777777778
511,2012-03-10 - 2012-03-17,512,2012-03-13 - 2012-03-20,1,0,0,100.0,100.0
512,2012-03-13 - 2012-03-20,513,2012-03-16 - 2012-03-23,1,0,0,100.0,100.0
513,2012-03-16 - 2012-03-23,514,2012-03-19 - 2012-03-26,1,5,1,86.4864864865,88.8888888889
514,2012-03-19 - 2012-03-26,515,2012-03-22 - 2012-03-29,1,18,3,33.3333333333,62.5
515,2012-03-22 - 2012-03-29,516,2012-03-25 - 2012-04-01,1,0,0,100.0,100.0
516,2012-03-25 - 2012-04-01,517,2012-03-28 - 2012-04-04,1,10,2,75.6097560976,77.7777777778
517,2012-03-28 - 2012-04-04,518,2012-03-31 - 2012-04-07,1,25,5,16.6666666667,37.5
518,2012-03-31 - 2012-04-07,519,2012-04-03 - 2012-04-10,1,8,1,61.9047619048,85.7142857143
519,2012-04-03 - 2012-04-10,520,2012-04-06 - 2012-04-13,1,0,0,100.0,100.0
520,2012-04-06 - 2012-04-13,521,2012-04-09 - 2012-04-16,1,4,1,87.8787878788,88.8888888889
521,2012-04-09 - 2012-04-16,522,2012-04-12 - 2012-04-19,1,5,1,85.2941176471,87.5
522,2012-04-12 - 2012-04-19,523,2012-04-15 - 2012-04-22,1,0,0,100.0,100.0
523,2012-04-15 - 2012-04-22,524,2012-04-18 - 2012-04-25,1,3,1,91.8918918919,90.0
524,2012-04-18 - 2012-04-25,525,2012-04-21 - 2012-04-28,1,7,2,79.4117647059,80.0
525,2012-04-21 - 2012-04-28,526,2012-04-24 - 2012-05-01,1,14,2,62.1621621622,77.7777777778
526,2012-04-24 - 2012-05-01,527,2012-04-27 - 2012-05-04,1,20,4,33.3333333333,55.5555555556
527,2012-04-27 - 2012-05-04,528,2012-04-30 - 2012-05-07,1,0,0,100.0,100.0
528,2012-04-30 - 2012-05-07,529,2012-05-03 - 2012-05-10,1,0,0,100.0,100.0
529,2012-05-03 - 2012-05-10,530,2012-05-06 - 2012-05-13,1,8,2,79.4871794872,77.7777777778
530,2012-05-06 - 2012-05-13,531,2012-05-09 - 2012-05-16,1,6,1,83.3333333333,88.8888888889
